bi_windup                               ,1              ,387            ,387            ,387.0          ,               0,               0
bi_init                                 ,1              ,196            ,196            ,196.0          ,               0,               0
deflate                                 ,1              ,9985782152     ,9985782152     ,9985782152.0   ,         8920280,         8920280
longest_match                           ,1772016        ,140            ,118860         ,517.4          ,               0,               0
fill_window                             ,13951          ,101145         ,795263         ,373784.7       ,               2,               2
lm_init                                 ,1              ,1282127        ,1282127        ,1282127.0      ,               3,               3
do_exit                                 ,1              ,1773           ,1773           ,1773.0         ,               0,               0
install_signal_handlers                 ,1              ,19683          ,19683          ,19683.0        ,               0,               0
treat_file                              ,1              ,9987421806     ,9987421806     ,9987421806.0   ,         8920617,         8920617
open_input_file                         ,1              ,96515          ,96515          ,96515.0        ,               1,               1
open_and_stat                           ,1              ,85747          ,85747          ,85747.0        ,               0,               0
input_eof                               ,1              ,447            ,447            ,447.0          ,               0,               0
flush_block                             ,55             ,1650840        ,22062024       ,19523048.8     ,            8176,            8176
build_bl_tree                           ,55             ,3804           ,14097          ,4385.3         ,              10,              10
scan_tree                               ,110            ,210            ,2169           ,758.5          ,               0,               0
compress_block                          ,55             ,1622256        ,22037994       ,19497513.2     ,            8096,            8096
send_all_trees                          ,55             ,8910           ,20157          ,9599.2         ,              35,              35
send_tree                               ,110            ,990            ,12384          ,2135.8         ,               4,               4
init_block                              ,56             ,594            ,8029           ,906.7          ,               0,               0
build_tree                              ,165            ,1680           ,32826          ,3078.8         ,               7,               7
pqdownheap                              ,586            ,36             ,597            ,88.7           ,               0,               0
gen_bitlen                              ,165            ,93             ,1872           ,172.6          ,               0,               0
gen_codes                               ,166            ,519            ,123480         ,1680.1         ,               2,               2
ct_tally                                ,1772116        ,51             ,28416          ,64.9           ,               0,               0
ct_init                                 ,1              ,197988         ,197988         ,197988.0       ,             320,             320
write_buf                               ,95             ,909            ,11736          ,2368.7         ,               1,               1
write_buffer                            ,95             ,675            ,10863          ,1942.9         ,               0,               0
read_buffer                             ,13952          ,1431           ,126385         ,12704.5        ,               0,               0
updcrc                                  ,13952          ,210            ,1040662        ,260625.3       ,               0,               0
clear_bufs                              ,1              ,6230           ,6230           ,6230.0         ,               0,               0
flush_outbuf                            ,95             ,1149           ,12627          ,2798.1         ,               2,               2
gzip_base_name                          ,2              ,910            ,4584           ,2747.0         ,               0,               0
add_envopt                              ,1              ,1305           ,1305           ,1305.0         ,               0,               0
zip                                     ,1              ,9987274734     ,9987274734     ,9987274734.0   ,         8920612,         8920612
file_read                               ,13952          ,1776           ,1169532        ,273893.0       ,               1,               1
send_bits                               ,5318119        ,36             ,94353          ,50.4           ,               0,               0
bi_reverse                              ,685            ,45             ,9405           ,113.1          ,               0,               0
bi_windup                               ,1              ,336            ,336            ,336.0          ,               0,               0
bi_init                                 ,1              ,111            ,111            ,111.0          ,               0,               0
deflate                                 ,1              ,10217975784    ,10217975784    ,10217975784.0  ,         8920280,         8920280
longest_match                           ,1772016        ,140            ,140208         ,526.9          ,               0,               0
