write_buf                               ,95             ,564            ,9774           ,1389.1         ,               0,               0
flush_outbuf                            ,95             ,570            ,10107          ,1357.3         ,               0,               0
zip                                     ,1              ,8501369057     ,8501369057     ,8501369057.0   ,               0,               0
file_read                               ,13952          ,2562           ,1198457        ,283920.9       ,               0,               0
bi_reverse                              ,685            ,45             ,560            ,101.9          ,               0,               0
bi_windup                               ,1              ,336            ,336            ,336.0          ,               0,               0
bi_init                                 ,1              ,231            ,231            ,231.0          ,               0,               0
longest_match                           ,1772016        ,140            ,100617         ,526.8          ,               0,               0
do_exit                                 ,1              ,1635           ,1635           ,1635.0         ,               0,               0
install_signal_handlers                 ,1              ,32809          ,32809          ,32809.0        ,               0,               0
open_and_stat                           ,1              ,112077         ,112077         ,112077.0       ,               0,               0
input_eof                               ,1              ,672            ,672            ,672.0          ,               0,               0
scan_tree                               ,110            ,204            ,2313           ,752.4          ,               0,               0
init_block                              ,56             ,603            ,7651           ,837.0          ,               0,               0
pqdownheap                              ,586            ,36             ,504            ,86.0           ,               0,               0
gen_bitlen                              ,165            ,93             ,1236           ,182.7          ,               0,               0
ct_tally                                ,1772116        ,48             ,84174          ,63.3           ,               0,               0
write_buffer                            ,95             ,567            ,10512          ,1375.9         ,               0,               0
read_buffer                             ,13952          ,1758           ,148260         ,18580.6        ,               0,               0
updcrc                                  ,13952          ,350            ,1117627        ,265184.7       ,               0,               0
clear_bufs                              ,1              ,6510           ,6510           ,6510.0         ,               0,               0
gzip_base_name                          ,2              ,770            ,7049           ,3909.5         ,               0,               0
add_envopt                              ,1              ,2205           ,2205           ,2205.0         ,               0,               0
file_read                               ,13952          ,2112           ,1268281        ,284332.0       ,               1,               1
send_bits                               ,5318119        ,36             ,123708         ,51.1           ,               0,               0
deflate                                 ,1              ,8336830638     ,8336830638     ,8336830638.0   ,               0,               0
fill_window                             ,13951          ,100002         ,846293         ,378164.1       ,               0,               0
lm_init                                 ,1              ,865271         ,865271         ,865271.0       ,               0,               0
treat_file                              ,1              ,8479635909     ,8479635909     ,8479635909.0   ,               0,               0
open_input_file                         ,1              ,140616         ,140616         ,140616.0       ,               0,               0
flush_block                             ,55             ,166605         ,1806561        ,1718152.0      ,               0,               0
build_bl_tree                           ,55             ,1605           ,5856           ,1913.2         ,               0,               0
compress_block                          ,55             ,139044         ,1730721        ,1634785.9      ,               0,               0
send_all_trees                          ,55             ,1833           ,4776           ,2318.1         ,               0,               0
send_tree                               ,110            ,189            ,3741           ,953.7          ,               0,               0
build_tree                              ,165            ,339            ,11991          ,1119.5         ,               0,               0
gen_codes                               ,166            ,129            ,17493          ,500.3          ,               0,               0
ct_init                                 ,1              ,60837          ,60837          ,60837.0        ,               0,               0
write_buf                               ,95             ,579            ,11358          ,1407.3         ,               0,               0
flush_outbuf                            ,95             ,573            ,10992          ,1378.4         ,               0,               0
zip                                     ,1              ,8276548703     ,8276548703     ,8276548703.0   ,               0,               0
file_read                               ,13952          ,1500           ,1281700        ,284213.6       ,               0,               0
bi_reverse                              ,685            ,45             ,553            ,101.2          ,               0,               0
bi_windup                               ,1              ,345            ,345            ,345.0          ,               0,               0
bi_init                                 ,1              ,196            ,196            ,196.0          ,               0,               0
longest_match                           ,1772016        ,140            ,34986          ,516.9          ,               0,               0
do_exit                                 ,1              ,1965           ,1965           ,1965.0         ,               0,               0
install_signal_handlers                 ,1              ,34692          ,34692          ,34692.0        ,               0,               0
open_and_stat                           ,1              ,111881         ,111881         ,111881.0       ,               0,               0
input_eof                               ,1              ,537            ,537            ,537.0          ,               0,               0
scan_tree                               ,110            ,210            ,2154           ,719.6          ,               0,               0
init_block                              ,56             ,591            ,6447           ,793.9          ,               0,               0
pqdownheap                              ,586            ,36             ,729            ,90.9           ,               0,               0
gen_bitlen                              ,165            ,93             ,1323           ,177.7          ,               0,               0
ct_tally                                ,1772116        ,51             ,28896          ,61.9           ,               0,               0
write_buffer                            ,95             ,558            ,10128          ,1329.6         ,               0,               0
read_buffer                             ,13952          ,1365           ,126679         ,12906.6        ,               0,               0
updcrc                                  ,13952          ,385            ,1037631        ,260545.6       ,               0,               0
clear_bufs                              ,1              ,5572           ,5572           ,5572.0         ,               0,               0
gzip_base_name                          ,2              ,707            ,7056           ,3881.5         ,               0,               0
add_envopt                              ,1              ,2128           ,2128           ,2128.0         ,               0,               0
file_read                               ,13952          ,1803           ,1166557        ,274006.8       ,               1,               1
send_bits                               ,5318119        ,36             ,28143          ,50.2           ,               0,               0
deflate                                 ,1              ,8381774232     ,8381774232     ,8381774232.0   ,               0,               0
fill_window                             ,13951          ,100338         ,887838         ,378672.9       ,               0,               0
lm_init                                 ,1              ,1442504        ,1442504        ,1442504.0      ,               0,               0
treat_file                              ,1              ,8280388821     ,8280388821     ,8280388821.0   ,               0,               0
