1449, 304
1450, 304
1451, 304
1452, 304
1453, 302
1454, 356
1455, 304
1456, 294
1457, 338
1458, 302
1459, 302
1460, 312
1461, 304
1462, 322
1463, 486
1464, 302
1465, 296
1466, 424
1467, 304
1468, 304
1469, 406
1470, 320
1471, 304
1472, 416
1473, 302
1474, 408
1475, 302
1476, 304
1477, 302
1478, 312
1479, 312
1480, 302
1481, 304
1482, 304
1483, 304
1484, 304
1485, 312
1486, 312
1487, 304
1488, 320
1489, 304
1490, 294
1491, 442
1492, 286
1493, 294
1494, 442
1495, 312
1496, 286
1497, 304
1498, 320
1499, 312
1500, 304
1501, 312
1502, 322
1503, 304
1504, 312
1505, 312
1506, 302
1507, 382
1508, 348
1509, 312
1510, 320
1511, 312
1512, 312
1513, 312
1514, 304
1515, 312
1516, 312
1517, 302
1518, 322
1519, 442
1520, 346
1521, 346
1522, 374
1523, 302
1524, 304
1525, 304
1526, 442
1527, 312
1528, 328
1529, 304
1530, 312
1531, 312
1532, 320
1533, 304
1534, 320
1535, 320
1536, 312
1537, 312
1538, 312
1539, 296
1540, 304
1541, 442
1542, 322
1543, 416
1544, 486
1545, 312
1546, 304
1547, 372
1548, 304
1549, 304
1550, 390
1551, 302
1552, 304
1553, 312
1554, 312
1555, 302
1556, 304
1557, 312
1558, 320
1559, 304
1560, 398
1561, 304
1562, 372
1563, 304
1564, 304
1565, 302
1566, 322
1567, 302
1568, 304
1569, 450
1570, 302
1571, 304
1572, 460
1573, 304
1574, 320
1575, 304
1576, 304
1577, 416
1578, 302
1579, 322
1580, 302
1581, 312
1582, 330
1583, 302
1584, 304
1585, 304
1586, 304
1587, 320
1588, 320
1589, 312
1590, 328
1591, 476
1592, 304
1593, 312
1594, 520
1595, 338
1596, 312
1597, 426
1598, 330
1599, 312
1600, 374
1601, 304
1602, 304
1603, 304
1604, 328
1605, 302
1606, 322
1607, 302
1608, 304
1609, 304
1610, 302
1611, 380
1612, 312
1613, 312
1614, 320
1615, 304
1616, 320
1617, 312
1618, 304
1619, 442
1620, 302
1621, 294
1622, 416
1623, 304
1624, 302
1625, 312
1626, 302
1627, 304
1628, 372
1629, 304
1630, 328
1631, 312
1632, 320
1633, 304
1634, 312
1635, 304
1636, 304
1637, 304
1638, 338
1639, 302
1640, 312
1641, 312
1642, 312
1643, 304
1644, 304
1645, 398
1646, 320
1647, 416
1648, 312
1649, 304
1650, 424
1651, 312
1652, 304
1653, 302
1654, 312
1655, 320
1656, 304
1657, 312
1658, 304
1659, 312
1660, 312
1661, 304
1662, 476
1663, 304
1664, 304
1665, 312
1666, 320
1667, 304
1668, 304
1669, 432
1670, 390
1671, 304
1672, 424
1673, 304
1674, 302
1675, 442
1676, 304
1677, 304
1678, 408
1679, 468
1680, 312
1681, 312
1682, 312
1683, 312
1684, 312
1685, 320
1686, 406
1687, 312
1688, 328
1689, 304
1690, 312
1691, 320
1692, 304
1693, 312
1694, 330
1695, 294
1696, 372
1697, 460
1698, 312
1699, 302
1700, 458
1701, 312
1702, 390
1703, 304
1704, 312
1705, 302
1706, 312
1707, 408
1708, 302
1709, 312
1710, 330
1711, 302
1712, 304
1713, 346
1714, 304
1715, 304
1716, 320
1717, 312
1718, 330
1719, 486
1720, 296
1721, 312
1722, 460
1723, 304
1724, 312
1725, 382
1726, 382
1727, 312
1728, 374
1729, 304
1730, 382
1731, 302
1732, 312
1733, 312
1734, 330
1735, 312
1736, 312
1737, 304
1738, 302
1739, 304
1740, 304
1741, 354
1742, 416
1743, 312
1744, 322
1745, 276
1746, 304
1747, 408
1748, 302
1749, 268
1750, 564
1751, 304
1752, 302
1753, 304
1754, 268
1755, 304
1756, 276
1757, 294
1758, 650
1759, 286
1760, 304
1761, 270
1762, 304
1763, 278
1764, 304
1765, 276
1766, 328
1767, 276
1768, 302
1769, 276
1770, 304
1771, 268
1772, 304
1773, 278
1774, 312
1775, 460
1776, 276
1777, 348
1778, 338
1779, 304
1780, 268
1781, 304
1782, 312
1783, 278
1784, 304
1785, 268
1786, 304
1787, 278
1788, 312
1789, 276
1790, 312
1791, 286
1792, 372
1793, 312
1794, 286
1795, 302
1796, 270
1797, 458
1798, 304
1799, 398
1800, 494
1801, 304
1802, 304
1803, 416
1804, 302
1805, 304
1806, 434
1807, 302
1808, 302
1809, 304
1810, 304
1811, 304
1812, 304
1813, 312
1814, 322
1815, 304
1816, 304
1817, 338
1818, 302
1819, 304
1820, 302
1821, 304
1822, 374
1823, 304
1824, 296
1825, 450
1826, 372
1827, 304
1828, 468
1829, 304
1830, 320
1831, 302
1832, 302
1833, 304
1834, 364
1835, 320
1836, 304
1837, 304
1838, 320
1839, 312
1840, 304
1841, 312
1842, 304
1843, 312
1844, 304
1845, 304
1846, 320
1847, 478
1848, 304
1849, 302
1850, 416
1851, 364
1852, 304
1853, 450
1854, 320
1855, 296
1856, 374
1857, 304
1858, 302
1859, 312
1860, 304
1861, 302
1862, 320
1863, 322
1864, 304
1865, 294
1866, 312
1867, 304
1868, 348
1869, 312
1870, 320
1871, 302
1872, 304
1873, 302
1874, 304
1875, 434
1876, 294
1877, 296
1878, 468
1879, 294
1880, 304
1881, 294
1882, 312
1883, 294
1884, 302
1885, 304
1886, 424
1887, 330
1888, 320
1889, 304
1890, 304
1891, 312
1892, 304
1893, 304
1894, 320
1895, 302
1896, 302
1897, 304
1898, 304
1899, 304
1900, 312
1901, 312
1902, 312
1903, 510
1904, 372
1905, 304
1906, 442
1907, 304
1908, 302
1909, 304
1910, 322
1911, 304
1912, 304
1913, 312
1914, 304
1915, 304
1916, 304
1917, 320
1918, 320
1919, 302
1920, 374
1921, 330
1922, 338
1923, 304
1924, 304
1925, 442
1926, 328
1927, 312
