800, 120
801, 8472
802, 120
803, 120
804, 8464
805, 120
806, 120
807, 120
808, 128
809, 120
810, 120
811, 120
812, 112
813, 128
814, 120
815, 128
816, 120
817, 120
818, 120
819, 112
820, 112
821, 120
822, 112
823, 8472
824, 112
825, 120
826, 8544
827, 120
828, 112
829, 8544
830, 128
831, 112
832, 8432
833, 112
834, 112
835, 120
836, 112
837, 120
838, 120
839, 120
840, 112
841, 120
842, 120
843, 120
844, 112
845, 376
846, 288
847, 120
848, 112
849, 120
850, 120
851, 8544
852, 120
853, 120
854, 8528
855, 128
856, 112
857, 120
858, 120
859, 128
860, 120
861, 120
862, 128
863, 120
864, 112
865, 120
866, 120
867, 128
868, 128
869, 120
870, 112
871, 120
872, 120
873, 112
874, 112
875, 128
876, 120
877, 120
878, 120
879, 8480
880, 112
881, 120
882, 8464
883, 112
884, 128
885, 128
886, 112
887, 120
888, 128
889, 120
890, 128
891, 128
892, 120
893, 128
894, 112
895, 128
896, 120
897, 120
898, 128
899, 120
900, 120
901, 8472
902, 112
903, 120
904, 8472
905, 120
906, 120
907, 8504
908, 120
909, 112
910, 8472
911, 104
912, 120
913, 128
914, 128
915, 120
916, 128
917, 120
918, 120
919, 120
920, 120
921, 128
922, 112
923, 120
924, 112
925, 128
926, 120
927, 120
928, 120
929, 8488
930, 128
931, 120
932, 8472
933, 128
934, 120
935, 120
936, 120
937, 120
938, 128
939, 112
940, 120
941, 128
942, 120
943, 128
944, 120
945, 120
946, 120
947, 128
948, 128
949, 120
950, 112
951, 8464
952, 120
953, 120
954, 8472
955, 120
956, 128
957, 8472
958, 112
959, 112
960, 8472
961, 128
962, 120
963, 128
964, 120
965, 120
966, 120
967, 128
968, 120
969, 120
970, 120
971, 128
972, 128
973, 120
974, 128
975, 120
976, 120
977, 120
978, 128
979, 8488
980, 120
981, 120
982, 8488
983, 120
984, 128
985, 120
986, 120
987, 128
988, 120
989, 120
990, 112
991, 120
992, 120
993, 120
994, 120
995, 120
996, 120
997, 120
998, 120
999, 112
1000, 112
1001, 120
1002, 120
1003, 120
1004, 128
1005, 120
1006, 128
1007, 8472
1008, 120
1009, 248
1010, 8464
1011, 120
1012, 240
1013, 112
1014, 120
1015, 120
1016, 120
1017, 128
1018, 128
1019, 128
1020, 120
1021, 128
1022, 120
1023, 120
1024, 120
1025, 112
1026, 120
1027, 120
1028, 120
1029, 8544
1030, 120
1031, 120
1032, 8448
1033, 120
1034, 120
1035, 8448
1036, 112
1037, 120
1038, 8448
1039, 112
1040, 112
1041, 120
1042, 120
1043, 120
1044, 112
1045, 368
1046, 360
1047, 112
1048, 120
1049, 128
1050, 120
1051, 112
1052, 120
1053, 120
1054, 120
1055, 120
1056, 120
1057, 8552
1058, 120
1059, 120
1060, 8552
1061, 120
1062, 120
1063, 120
1064, 128
1065, 120
1066, 120
1067, 120
1068, 120
1069, 128
1070, 120
1071, 128
1072, 120
1073, 120
1074, 120
1075, 120
1076, 120
1077, 120
1078, 120
1079, 8472
1080, 120
1081, 120
1082, 8560
1083, 120
1084, 120
1085, 8520
1086, 120
1087, 120
1088, 8472
1089, 128
1090, 128
1091, 120
1092, 120
1093, 120
1094, 120
1095, 120
1096, 120
1097, 120
1098, 120
1099, 128
1100, 120
1101, 120
1102, 112
1103, 120
1104, 112
1105, 120
1106, 120
1107, 8608
1108, 120
1109, 120
1110, 8488
1111, 120
1112, 120
1113, 120
1114, 120
1115, 120
1116, 120
1117, 128
1118, 120
1119, 128
1120, 120
1121, 120
1122, 128
1123, 120
1124, 120
1125, 120
1126, 112
1127, 120
1128, 120
1129, 120
1130, 120
1131, 128
1132, 128
1133, 120
1134, 112
1135, 8504
1136, 120
1137, 120
1138, 8544
1139, 128
1140, 128
1141, 120
1142, 128
1143, 128
1144, 120
1145, 112
1146, 120
1147, 120
1148, 120
1149, 120
1150, 128
1151, 128
1152, 120
1153, 120
1154, 120
1155, 128
1156, 128
1157, 8464
1158, 112
1159, 128
1160, 8472
1161, 120
1162, 120
1163, 8472
1164, 128
1165, 120
1166, 8472
1167, 120
1168, 120
1169, 120
1170, 120
1171, 120
1172, 120
1173, 120
1174, 128
1175, 128
1176, 120
1177, 120
1178, 120
1179, 128
1180, 112
1181, 128
1182, 120
1183, 128
1184, 120
1185, 8536
1186, 120
1187, 120
1188, 8496
1189, 120
1190, 120
1191, 120
1192, 120
1193, 128
1194, 120
1195, 120
1196, 120
1197, 120
1198, 120
1199, 112
1200, 128
1201, 120
1202, 128
1203, 120
1204, 120
1205, 120
1206, 112
1207, 8480
1208, 120
1209, 120
1210, 8472
1211, 120
1212, 128
1213, 8472
1214, 120
1215, 112
1216, 8464
1217, 120
1218, 128
1219, 120
1220, 112
1221, 128
1222, 120
1223, 120
1224, 120
1225, 120
1226, 120
1227, 120
1228, 120
1229, 120
1230, 112
1231, 120
1232, 120
1233, 120
1234, 120
1235, 8464
1236, 128
1237, 120
1238, 8512
1239, 120
1240, 120
1241, 120
1242, 120
1243, 120
1244, 112
1245, 304
1246, 120
1247, 120
1248, 128
1249, 120
1250, 120
1251, 120
1252, 120
1253, 120
1254, 120
1255, 120
1256, 112
1257, 120
1258, 120
1259, 120
1260, 120
1261, 120
1262, 120
1263, 8464
1264, 120
1265, 120
1266, 8480
1267, 120
1268, 120
1269, 120
1270, 120
1271, 120
1272, 112
1273, 120
1274, 112
1275, 120
1276, 120
1277, 120
1278, 112
1279, 120
1280, 112
1281, 120
1282, 120
1283, 120
1284, 120
1285, 8448
1286, 120
1287, 120
1288, 8520
1289, 120
1290, 120
1291, 8496
1292, 120
1293, 120
1294, 8480
1295, 120
1296, 120
1297, 120
1298, 120
1299, 120
1300, 120
1301, 120
1302, 120
1303, 120
1304, 120
1305, 120
1306, 120
1307, 120
1308, 120
1309, 120
1310, 120
1311, 112
1312, 120
1313, 8472
1314, 120
1315, 120
1316, 8480
1317, 120
1318, 128
1319, 112
1320, 112
1321, 120
1322, 120
1323, 120
1324, 120
1325, 128
1326, 128
1327, 120
1328, 120
1329, 104
1330, 112
1331, 120
1332, 128
1333, 120
1334, 112
1335, 8472
1336, 120
1337, 120
1338, 8624
1339, 128
1340, 120
1341, 8472
1342, 128
1343, 120
1344, 8472
1345, 112
1346, 120
1347, 120
1348, 128
1349, 120
1350, 104
1351, 128
1352, 120
1353, 120
1354, 112
1355, 120
1356, 120
1357, 120
1358, 120
1359, 120
1360, 120
1361, 120
1362, 120
1363, 8456
1364, 120
1365, 120
1366, 8472
1367, 120
1368, 120
1369, 120
1370, 120
1371, 128
1372, 112
1373, 120
1374, 112
1375, 120
1376, 120
1377, 120
1378, 120
1379, 120
1380, 128
1381, 120
1382, 120
1383, 120
1384, 128
1385, 120
1386, 120
1387, 128
1388, 120
1389, 120
1390, 120
1391, 8480
1392, 120
1393, 120
1394, 8472
1395, 128
1396, 120
1397, 120
1398, 120
1399, 120
1400, 120
1401, 120
1402, 120
1403, 120
1404, 128
1405, 120
1406, 104
1407, 120
1408, 120
1409, 120
1410, 120
1411, 112
1412, 120
1413, 8480
1414, 112
1415, 120
1416, 8480
1417, 120
1418, 128
1419, 8464
1420, 120
1421, 120
1422, 8472
1423, 120
1424, 120
1425, 120
1426, 120
1427, 120
1428, 120
1429, 120
1430, 104
1431, 120
1432, 120
1433, 120
1434, 120
1435, 120
1436, 112
1437, 120
1438, 120
1439, 120
1440, 120
1441, 8464
1442, 120
1443, 120
1444, 8464
1445, 296
1446, 120
1447, 120
1448, 120
1449, 120
1450, 120
1451, 120
1452, 112
1453, 120
1454, 120
1455, 120
1456, 120
1457, 120
1458, 120
1459, 112
1460, 120
1461, 120
1462, 264
1463, 8472
1464, 128
1465, 120
1466, 8472
1467, 120
1468, 120
1469, 8464
1470, 112
1471, 120
1472, 8464
1473, 112
1474, 120
1475, 120
1476, 120
1477, 120
1478, 128
1479, 120
1480, 120
1481, 120
1482, 128
1483, 120
1484, 128
1485, 128
1486, 120
1487, 120
1488, 120
1489, 128
1490, 128
1491, 8472
1492, 120
1493, 128
1494, 8496
1495, 120
1496, 120
1497, 128
1498, 120
1499, 128
1500, 120
1501, 120
1502, 112
1503, 112
1504, 128
1505, 120
1506, 120
1507, 120
1508, 128
1509, 120
1510, 120
1511, 120
1512, 128
1513, 120
1514, 112
1515, 120
1516, 112
1517, 128
1518, 128
1519, 8464
1520, 128
1521, 128
1522, 8464
1523, 128
1524, 120
1525, 120
1526, 120
1527, 120
1528, 112
1529, 120
1530, 128
1531, 120
1532, 120
1533, 112
1534, 120
1535, 112
1536, 120
1537, 120
1538, 120
1539, 120
1540, 120
1541, 8472
1542, 120
1543, 120
1544, 8544
1545, 120
1546, 120
1547, 8480
1548, 120
1549, 120
1550, 8480
1551, 128
1552, 120
1553, 120
1554, 120
1555, 120
1556, 120
1557, 112
1558, 112
1559, 120
1560, 120
1561, 120
1562, 112
1563, 120
1564, 120
1565, 120
1566, 120
1567, 120
1568, 120
1569, 8464
1570, 120
1571, 128
1572, 8488
1573, 120
1574, 120
1575, 120
1576, 112
1577, 120
1578, 112
1579, 112
1580, 112
1581, 120
1582, 112
1583, 120
1584, 120
1585, 120
1586, 112
1587, 120
1588, 120
1589, 120
1590, 112
1591, 8464
1592, 128
1593, 120
1594, 8528
1595, 120
1596, 120
1597, 8472
1598, 120
1599, 120
1600, 8464
1601, 120
1602, 120
1603, 120
1604, 128
1605, 120
1606, 120
1607, 128
1608, 112
1609, 120
1610, 120
1611, 120
1612, 120
1613, 120
1614, 128
1615, 120
1616, 128
1617, 120
1618, 120
1619, 8464
1620, 128
1621, 128
1622, 8464
1623, 112
1624, 112
1625, 120
1626, 120
1627, 128
1628, 120
1629, 120
1630, 112
1631, 120
1632, 120
1633, 120
1634, 120
1635, 120
1636, 120
1637, 120
1638, 112
1639, 120
1640, 120
1641, 120
1642, 120
1643, 128
1644, 120
1645, 352
1646, 128
1647, 8480
1648, 120
1649, 128
1650, 8488
1651, 120
1652, 120
1653, 120
1654, 120
1655, 120
1656, 128
1657, 120
1658, 120
1659, 120
1660, 128
1661, 120
1662, 128
1663, 120
1664, 120
1665, 120
1666, 128
1667, 120
1668, 128
1669, 8472
1670, 120
1671, 120
1672, 8472
1673, 120
1674, 120
1675, 8472
1676, 128
1677, 120
1678, 8472
1679, 120
1680, 112
1681, 120
1682, 120
1683, 120
1684, 120
1685, 120
1686, 112
1687, 128
1688, 120
1689, 128
1690, 120
1691, 120
1692, 120
1693, 120
1694, 112
1695, 120
1696, 120
1697, 8472
1698, 128
1699, 120
1700, 8472
1701, 120
1702, 120
1703, 112
1704, 112
1705, 120
1706, 120
1707, 120
1708, 120
1709, 112
1710, 128
1711, 120
1712, 128
1713, 128
1714, 120
1715, 120
1716, 120
1717, 128
1718, 112
1719, 8456
1720, 120
1721, 128
1722, 8480
1723, 128
1724, 120
1725, 8472
1726, 128
1727, 120
1728, 8472
1729, 128
1730, 120
1731, 120
1732, 120
1733, 128
1734, 120
1735, 128
1736, 120
1737, 128
1738, 120
1739, 120
1740, 128
1741, 120
1742, 120
1743, 120
1744, 120
1745, 120
1746, 112
1747, 8440
1748, 120
1749, 120
1750, 8448
1751, 120
1752, 112
1753, 120
1754, 112
1755, 120
1756, 112
1757, 128
1758, 120
1759, 120
1760, 120
1761, 120
1762, 120
1763, 120
1764, 120
1765, 120
1766, 136
1767, 112
1768, 128
1769, 128
1770, 120
1771, 112
1772, 120
1773, 128
1774, 120
1775, 8568
1776, 120
1777, 120
1778, 8432
1779, 112
1780, 112
1781, 120
1782, 120
1783, 120
1784, 120
1785, 120
1786, 112
1787, 120
1788, 112
1789, 120
1790, 120
1791, 112
1792, 120
1793, 128
1794, 120
1795, 112
1796, 112
1797, 8520
1798, 112
1799, 120
1800, 8568
1801, 120
1802, 112
1803, 8480
1804, 120
1805, 120
1806, 8488
1807, 120
1808, 120
1809, 112
1810, 120
1811, 120
1812, 120
1813, 128
1814, 112
1815, 120
1816, 120
1817, 128
1818, 112
1819, 128
1820, 120
1821, 120
1822, 120
1823, 120
1824, 128
1825, 8488
1826, 120
1827, 112
1828, 8472
1829, 128
1830, 120
1831, 128
1832, 120
1833, 120
1834, 128
1835, 112
1836, 128
1837, 120
1838, 112
1839, 120
1840, 120
1841, 120
1842, 128
1843, 128
1844, 304
1845, 296
1846, 120
1847, 8480
1848, 120
1849, 120
1850, 8480
1851, 128
1852, 120
1853, 8472
1854, 120
1855, 128
1856, 8488
1857, 136
1858, 120
1859, 128
1860, 128
1861, 128
1862, 120
1863, 120
1864, 120
1865, 128
1866, 120
1867, 128
1868, 128
1869, 120
1870, 112
1871, 120
1872, 120
1873, 128
1874, 128
1875, 8456
1876, 120
1877, 120
1878, 8472
1879, 128
1880, 120
1881, 120
1882, 120
1883, 120
1884, 120
1885, 128
1886, 112
1887, 120
1888, 120
1889, 120
1890, 120
1891, 120
1892, 120
1893, 120
1894, 120
1895, 128
1896, 120
1897, 128
1898, 120
1899, 128
1900, 120
1901, 112
1902, 112
1903, 8552
1904, 128
1905, 112
1906, 8472
1907, 120
1908, 120
1909, 120
1910, 128
1911, 120
1912, 128
1913, 128
1914, 120
1915, 120
1916, 120
1917, 120
1918, 128
1919, 120
1920, 120
1921, 120
1922, 128
1923, 120
1924, 120
1925, 8472
1926, 120
1927, 120
1928, 8480
1929, 128
1930, 120
1931, 8464
1932, 120
1933, 120
1934, 8488
1935, 120
1936, 120
1937, 120
1938, 128
1939, 120
1940, 120
1941, 128
1942, 120
1943, 128
1944, 120
1945, 120
1946, 120
1947, 120
1948, 112
1949, 120
1950, 112
1951, 128
1952, 120
1953, 8456
1954, 112
1955, 128
1956, 8472
1957, 120
1958, 120
1959, 120
1960, 120
1961, 120
1962, 112
1963, 120
1964, 128
1965, 112
1966, 112
1967, 120
1968, 120
1969, 120
1970, 112
1971, 128
1972, 120
1973, 112
1974, 120
1975, 8464
1976, 128
1977, 128
1978, 8472
1979, 128
1980, 120
1981, 8464
1982, 120
1983, 128
1984, 8472
1985, 120
1986, 128
1987, 120
1988, 120
1989, 120
1990, 120
1991, 120
1992, 120
1993, 120
1994, 128
1995, 128
1996, 120
1997, 128
1998, 112
