spec_reset                              ,6              ,4422426        ,23626272       ,14018325.0     ,               0,               0
spec_rewind                             ,6              ,69             ,366            ,272.0          ,               0,               0
spec_fread                              ,47481          ,732            ,29697          ,1753.2         ,               0,               0
spec_getc                               ,94960          ,30             ,12915          ,53.0           ,               0,               0
spec_ungetc                             ,94901          ,33             ,693            ,51.6           ,               0,               0
spec_fwrite                             ,47620          ,123            ,36051          ,1812.4         ,               0,               0
bz_config_ok                            ,6              ,297            ,837            ,557.5          ,               0,               0
init_RL                                 ,6              ,336            ,570            ,417.0          ,               0,               0
prepare_new_block                       ,273            ,135            ,1272           ,273.0          ,               0,               0
add_pair_to_block                       ,7247208        ,51             ,870486         ,97.7           ,               0,               0
copy_output_until_stop                  ,7354           ,390            ,879996         ,68001.9        ,               0,               0
isempty_RL                              ,8              ,42             ,273            ,153.4          ,               0,               0
unRLE_obuf_to_output_FAST               ,40534          ,420            ,992769         ,135045.9       ,               0,               0
default_bzfree                          ,18             ,120            ,729552         ,136544.8       ,               0,               0
default_bzalloc                         ,18             ,576            ,71265          ,16930.3        ,               0,               0
bsW                                     ,79379955       ,33             ,65970          ,65.3           ,               0,               0
bsFinishWrite                           ,3              ,504            ,723            ,646.0          ,               0,               0
BZ2_bsInitWrite                         ,3              ,78             ,708            ,300.0          ,               0,               0
makeMaps_e                              ,273            ,876            ,2427           ,1486.2         ,               0,               0
makeMaps_d                              ,273            ,942            ,2331           ,1484.4         ,               0,               0
mainSort                                ,1              ,0              ,0              ,-nan           ,               0,               0
mainQSort3                              ,1              ,0              ,0              ,-nan           ,               0,               0
mainSimpleSort                          ,2571376        ,0              ,0              ,-nan           ,               0,               0
mmed3                                   ,6966489        ,30             ,43092          ,58.4           ,               0,               0
mainGtU                                 ,328060278      ,33             ,2786708        ,82.6           ,               0,               0
fallbackQSort3                          ,3172952        ,99             ,4009923        ,167.6          ,               1,               0
fallbackSimpleSort                      ,2761           ,363            ,363            ,363.0          ,               0,               0
BZ2_hbMakeCodeLengths                   ,6552           ,5436           ,131502         ,43728.3        ,               0,               0
BZ2_hbAssignCodes                       ,1638           ,789            ,19887          ,6511.3         ,               0,               0
BZ2_hbCreateDecodeTables                ,1638           ,1428           ,34995          ,7283.7         ,               0,               0
spec_compress                           ,3              ,16151938983    ,17250355473    ,16840517760.0  ,               0,               0
spec_uncompress                         ,3              ,5056961037     ,5205380406     ,5136645625.0   ,               0,               0
compressStream                          ,3              ,16406992074    ,17194543197    ,16864362166.0  ,               0,               0
myfeof                                  ,94960          ,48             ,14775          ,120.0          ,               0,               0
uncompressStream                        ,3              ,5058293856     ,5201276649     ,5133694860.0   ,               0,               0
BZ2_bzCompressEnd                       ,3              ,879117         ,1138647        ,1018849.0      ,               0,               0
BZ2_bzDecompressEnd                     ,3              ,6999           ,7386           ,7216.0         ,               0,               0
BZ2_bzWriteOpen                         ,3              ,43254          ,78900          ,63456.0        ,               0,               0
BZ2_bzCompressInit                      ,3              ,36120          ,93849          ,73376.0        ,               0,               0
BZ2_bzWrite                             ,40266          ,72054          ,829905153      ,1242176.2      ,               0,               0
BZ2_bzCompress                          ,47350          ,6564           ,829207098      ,1059663.0      ,               0,               0
handle_compress                         ,47350          ,6789           ,826367724      ,1080790.4      ,               0,               0
copy_input_until_stop                   ,40539          ,93             ,168311         ,103947.6       ,               0,               0
flush_RL                                ,3              ,633            ,906            ,808.0          ,               0,               0
BZ2_bzReadOpen                          ,3              ,3948           ,11367          ,6601.0         ,               0,               0
BZ2_bzDecompressInit                    ,3              ,1587           ,16755          ,6689.0         ,               0,               0
BZ2_bzRead                              ,40266          ,34164          ,70540830       ,382231.3       ,               0,               0
BZ2_bzDecompress                        ,47476          ,28779          ,7994154        ,327534.7       ,               0,               0
BZ2_compressBlock                       ,273            ,9115725        ,830924148      ,166524828.2    ,               0,               0
bsPutUChar                              ,1668           ,51             ,888            ,105.1          ,               0,               0
bsPutUInt32                             ,276            ,162            ,843            ,260.5          ,               0,               0
sendMTFValues                           ,273            ,788634         ,30304134       ,16165890.5     ,               0,               0
generateMTFValues                       ,273            ,696438         ,52294458       ,20138153.2     ,               0,               0
BZ2_decompress                          ,7488           ,1287           ,7963455        ,1342745.5      ,               0,               0
BZ2_blockSort                           ,273            ,7637445        ,791182074      ,129600831.0    ,               0,               0
fallbackSort                            ,1              ,584061435      ,584061435      ,584061435.0    ,               0,               0
fallbackQSort3                          ,3172952        ,51             ,3793905        ,117.6          ,               0,               0
spec_init                               ,1              ,96578750       ,96578750       ,96578750.0     ,               0,               0
debug_time                              ,16             ,66             ,945            ,479.2          ,               0,               0
spec_load                               ,1              ,51030912       ,51030912       ,51030912.0     ,               0,               0
spec_initbufs                           ,1              ,6363           ,6363           ,6363.0         ,               0,               0
spec_reset                              ,6              ,4393542        ,23689506       ,14045336.0     ,               0,               0
spec_rewind                             ,6              ,108            ,306            ,167.0          ,               0,               0
spec_fread                              ,47481          ,747            ,29442          ,1905.0         ,               0,               0
spec_getc                               ,94960          ,33             ,12303          ,53.1           ,               0,               0
spec_ungetc                             ,94901          ,33             ,12564          ,53.2           ,               0,               0
spec_fwrite                             ,47620          ,129            ,18711          ,2091.3         ,               0,               0
bz_config_ok                            ,6              ,456            ,837            ,597.5          ,               0,               0
init_RL                                 ,6              ,309            ,672            ,514.0          ,               0,               0
prepare_new_block                       ,273            ,147            ,1527           ,329.3          ,               0,               0
add_pair_to_block                       ,7247208        ,51             ,129696         ,97.7           ,               0,               0
copy_output_until_stop                  ,7354           ,387            ,219939         ,68077.7        ,               0,               0
isempty_RL                              ,8              ,39             ,501            ,201.4          ,               0,               0
unRLE_obuf_to_output_FAST               ,40534          ,417            ,470952         ,135054.7       ,               0,               0
default_bzfree                          ,18             ,111            ,761331         ,134617.8       ,               0,               0
default_bzalloc                         ,18             ,828            ,62151          ,16086.3        ,               0,               0
bsW                                     ,79379955       ,33             ,172308         ,65.4           ,               0,               0
bsFinishWrite                           ,3              ,705            ,735            ,715.0          ,               0,               0
BZ2_bsInitWrite                         ,3              ,72             ,576            ,370.0          ,               0,               0
makeMaps_e                              ,273            ,879            ,2367           ,1507.0         ,               0,               0
makeMaps_d                              ,273            ,945            ,2469           ,1491.4         ,               0,               0
mainSort                                ,1              ,0              ,0              ,-nan           ,               0,               0
mainQSort3                              ,1              ,0              ,0              ,-nan           ,               0,               0
mainSimpleSort                          ,2571376        ,0              ,0              ,-nan           ,               0,               0
mmed3                                   ,6966489        ,30             ,148359         ,59.1           ,               0,               0
mainGtU                                 ,328060278      ,33             ,662049         ,82.6           ,               0,               0
fallbackQSort3                          ,3172952        ,99             ,4036869        ,166.4          ,               1,               0
fallbackSimpleSort                      ,2761           ,201            ,201            ,201.0          ,               0,               0
BZ2_hbMakeCodeLengths                   ,6552           ,5493           ,178992         ,43836.7        ,               0,               0
BZ2_hbAssignCodes                       ,1638           ,816            ,19551          ,6517.1         ,               0,               0
BZ2_hbCreateDecodeTables                ,1638           ,1482           ,37218          ,7302.1         ,               0,               0
spec_compress                           ,3              ,16117730055    ,17161621062    ,16719791592.0  ,               0,               0
