setmatcher                              ,1              ,498            ,498            ,498.0          ,               0,               0
clean_up_stdout                         ,1              ,344941         ,344941         ,344941.0       ,               0,               0
kwsalloc                                ,1              ,11220          ,11220          ,11220.0        ,               0,               0
kwsincr                                 ,1              ,696            ,696            ,696.0          ,               0,               0
kwsprep                                 ,1              ,684            ,684            ,684.0          ,               0,               0
kwsexec                                 ,220            ,644            ,1951859        ,187304.4       ,               1,               1
bmexec                                  ,220            ,231            ,1950844        ,186838.6       ,               0,               0
dfasyntax                               ,1              ,73050          ,73050          ,73050.0        ,             321,             321
char_context                            ,256            ,36             ,339            ,48.6           ,               0,               0
setbit                                  ,95             ,39             ,665            ,69.1           ,               0,               0
using_utf8                              ,9              ,39             ,4182           ,505.7          ,               0,               0
dfaparse                                ,1              ,118941         ,118941         ,118941.0       ,             358,             357
regexp                                  ,1              ,111429         ,111429         ,111429.0       ,             352,             351
branch                                  ,1              ,110964         ,110964         ,110964.0       ,             351,             350
closure                                 ,17             ,993            ,24153          ,5753.8         ,               4,               3
addtok_mb                               ,131            ,57             ,5622           ,160.8          ,               0,               0
addtok                                  ,122            ,231            ,5898           ,358.5          ,               1,               1
addtok_wc                               ,9              ,396            ,7104           ,1250.7         ,               1,               1
lex                                     ,17             ,150            ,5232           ,512.8          ,               0,               0
equal                                   ,10             ,48             ,276            ,109.5          ,               0,               0
clrbit                                  ,1              ,105            ,105            ,105.0          ,               0,               0
zeroset                                 ,72             ,30             ,595            ,94.1           ,               0,               0
charclass_index                         ,5              ,798            ,1917           ,1233.6         ,               1,               1
copyset                                 ,111            ,39             ,427            ,95.7           ,               0,               0
atom                                    ,17             ,756            ,23868          ,5490.0         ,               3,               2
add_utf8_anychar                        ,8              ,5229           ,18537          ,8072.6         ,              26,              26
dfaanalyze                              ,1              ,143778         ,143778         ,143778.0       ,             401,             401
alloc_position_set                      ,155            ,99             ,11795          ,454.6          ,               0,               0
copy                                    ,266            ,51             ,3248           ,235.5          ,               0,               0
insert                                  ,171            ,45             ,770            ,143.7          ,               0,               0
state_separate_contexts                 ,81             ,57             ,749            ,162.9          ,               0,               0
epsclosure                              ,67             ,219            ,6633           ,335.8          ,               0,               0
merge                                   ,65             ,51             ,468            ,73.3           ,               0,               0
tstbit                                  ,106            ,42             ,371            ,85.3           ,               0,               0
dfaexec                                 ,64             ,637            ,447940         ,14699.3        ,               0,               0
build_state_zero                        ,1              ,56994          ,56994          ,56994.0        ,              19,              19
build_state                             ,19             ,8247           ,97447          ,43953.6        ,              16,              16
state_index                             ,81             ,81             ,6993           ,1470.3         ,               0,               0
dfastate                                ,19             ,6915           ,90615          ,39857.7        ,              15,              15
charclass_context                       ,61             ,258            ,1225           ,515.0          ,               1,               1
dfacomp                                 ,1              ,480786         ,480786         ,480786.0       ,            1269,            1268
dfainit                                 ,1              ,828            ,828            ,828.0          ,               0,               0
dfaoptimize                             ,1              ,1539           ,1539           ,1539.0         ,               2,               2
free_mbdata                             ,1              ,441            ,441            ,441.0          ,               0,               0
dfamust                                 ,1              ,213489         ,213489         ,213489.0       ,             503,             503
inboth                                  ,24             ,111            ,399            ,125.6          ,               0,               0
addlists                                ,40             ,33             ,6804           ,469.9          ,               0,               0
enlist                                  ,21             ,588            ,6294           ,1443.6         ,               2,               2
icpyalloc                               ,25             ,309            ,4104           ,572.0          ,               1,               1
icatalloc                               ,78             ,51             ,3699           ,184.1          ,               0,               0
istrstr                                 ,29             ,57             ,819            ,177.0          ,               0,               0
freelist                                ,221            ,30             ,345            ,44.4           ,               0,               0
resetmust                               ,65             ,213            ,774            ,253.1          ,               1,               1
dfaalloc                                ,1              ,1011           ,1011           ,1011.0         ,               0,               0
dfamusts                                ,2              ,39             ,105            ,72.0           ,               0,               0
build_mbclen_cache                      ,1              ,73593          ,73593          ,73593.0        ,               0,               0
kwsinit                                 ,1              ,11823          ,11823          ,11823.0        ,               1,               1
Gcompile                                ,1              ,625845         ,625845         ,625845.0       ,            1601,            1600
GEAcompile                              ,1              ,625137         ,625137         ,625137.0       ,            1600,            1599
kwsmusts                                ,1              ,15873          ,15873          ,15873.0        ,               6,               6
