free_mem4Dint                           ,1              ,11487          ,11487          ,11487.0        ,              24,              24
get_mem2Dshort                          ,2340           ,372            ,18955          ,826.7          ,               0,               0
get_mem3Dshort                          ,78             ,5055           ,60705          ,30431.2        ,               2,               2
get_mem4Dshort                          ,26             ,51906          ,107656         ,82508.5        ,              90,              90
free_mem2Dshort                         ,2340           ,183            ,1695           ,439.4          ,               0,               0
free_mem3Dshort                         ,78             ,1092           ,47241          ,17488.5        ,               2,               2
free_mem4Dshort                         ,26             ,32766          ,84420          ,50590.4        ,              90,              90
ClearFastFullIntegerSearch              ,1              ,526245         ,526245         ,526245.0       ,               0,               0
ResetFastFullIntegerSearch              ,2475           ,213            ,1284           ,339.0          ,               0,               0
SetupFastFullPelSearch                  ,19305          ,4129134        ,9299766        ,4252941.8      ,           17446,           17446
SetupLargerBlocks                       ,19305          ,28155          ,89286          ,31288.9        ,               0,               0
Clear_Motion_Search_Module              ,1              ,540609         ,540609         ,540609.0       ,              26,              26
FastFullPelBlockMotionSearch            ,791505         ,1599           ,9304484        ,107746.9       ,               0,               0
FindSkipModeMotionVector                ,2376           ,2499           ,31551          ,6769.9         ,               6,               6
SetMotionVectorPredictor                ,812458         ,2475           ,34164          ,4237.4         ,              12,              12
PartitionMotionSearch                   ,49896          ,99024          ,64757570       ,3972426.4      ,             368,             368
BlockMotionSearch                       ,791505         ,12036          ,10428131       ,249995.2       ,              40,              40
SubPelBlockMotionSearch                 ,791505         ,3576           ,5770323        ,136995.3       ,              17,              17
SATD                                    ,32619882       ,99             ,55737          ,111.0          ,               0,               0
sign                                    ,9810694        ,30             ,26127          ,55.5           ,               0,               0
Init_Motion_Search_Module               ,1              ,10022100       ,10022100       ,10022100.0     ,              26,              26
InitializeFastFullIntegerSearch         ,1              ,9970374        ,9970374        ,9970374.0      ,               0,               0
SODBtoRBSP                              ,27             ,114            ,889            ,313.6          ,               0,               0
RBSPtoEBSP                              ,27             ,224            ,9231           ,2668.2         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,110754         ,110754         ,110754.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,420            ,3731           ,2075.5         ,               0,               0
RBSPtoNALU                              ,2              ,1620           ,5292           ,3456.0         ,               1,               1
AllocNALU                               ,27             ,23460          ,130530         ,78471.9        ,               0,               0
FreeNALU                                ,27             ,412            ,8943           ,1880.7         ,               0,               0
testEndian                              ,75             ,36             ,910            ,147.6          ,               0,               0
uninit_out_buffer                       ,1              ,2868           ,2868           ,2868.0         ,               1,               1
init_out_buffer                         ,1              ,891            ,891            ,891.0          ,               1,               1
GenerateParameterSets                   ,1              ,304631         ,304631         ,304631.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,203128         ,203128         ,203128.0       ,             106,             106
IdentifyProfile                         ,10             ,63             ,340            ,149.5          ,               0,               0
IdentifyLevel                           ,1              ,196            ,196            ,196.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,1623           ,1623           ,1623.0         ,               4,               4
FreeParameterSets                       ,1              ,2534           ,2534           ,2534.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,213066         ,213066         ,213066.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,136227         ,136227         ,136227.0       ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,113069         ,113069         ,113069.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,36300          ,36300          ,36300.0        ,              63,              63
AllocPPS                                ,1              ,88683          ,88683          ,88683.0        ,               0,               0
AllocSPS                                ,1              ,7560           ,7560           ,7560.0         ,               0,               0
FreeSPS                                 ,1              ,1050           ,1050           ,1050.0         ,               0,               0
CalculateQuantParam                     ,25             ,2289           ,22876          ,4387.6         ,               0,               0
Init_QMatrix                            ,1              ,1169           ,1169           ,1169.0         ,               0,               0
CalculateOffsetParam                    ,25             ,2775           ,25516          ,5434.6         ,               0,               0
Init_QOffsetMatrix                      ,1              ,532            ,532            ,532.0          ,               0,               0
clear_rdopt                             ,1              ,48456          ,48456          ,48456.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,35700          ,189234         ,1070836        ,427194.2       ,             684,             660
Intra16x16_Mode_Decision                ,8925           ,84618          ,242424         ,113342.9       ,             339,             339
encode_one_macroblock                   ,2475           ,2790048        ,125637042      ,88961304.3     ,           10153,            9871
RDCost_for_macroblocks                  ,29730          ,86922          ,3220578        ,682243.8       ,             109,             109
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,1054557        ,3061461        ,1710038.3      ,            3950,            3806
I16Offset                               ,8925           ,45             ,444            ,83.0           ,               0,               0
SetCoeffAndReconstruction8x8            ,2376           ,33747          ,61068          ,35698.3        ,               0,               0
store_macroblock_parameters             ,6117           ,1272           ,26244          ,2220.7         ,               0,               0
SetModesAndRefframeForBlocks            ,90420          ,300            ,24957          ,526.1          ,               0,               0
SetRefAndMotionVectors                  ,14256          ,279            ,19083          ,713.8          ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,22212          ,160440         ,33987.5        ,              88,              88
Mode_Decision_for_4x4IntraBlocks        ,142800         ,25893          ,342051         ,106518.7       ,              94,              91
RDCost_for_4x4IntraBlocks               ,1264175        ,4941           ,82149          ,10037.6        ,              18,              17
SetMotionVectorsMB                      ,2475           ,495            ,2028           ,761.6          ,               0,               0
set_stored_macroblock_parameters        ,2475           ,5586           ,23672          ,8664.8         ,               1,               1
init_rdopt                              ,1              ,72948          ,72948          ,72948.0        ,              11,              11
delete_coding_state                     ,7              ,528            ,3915           ,1170.0         ,               2,               2
create_coding_state                     ,7              ,240            ,3768           ,797.1          ,               0,               0
store_coding_state                      ,2610158        ,96             ,29154          ,122.3          ,               0,               0
reset_coding_state                      ,2607976        ,96             ,27903          ,123.6          ,               0,               0
PutPel_14                               ,11187200       ,33             ,34284          ,42.4           ,               0,               0
PutPel_11                               ,633600         ,33             ,13299          ,42.4           ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,29166          ,39.0           ,               0,               0
UMVLine16Y_11                           ,66437600       ,30             ,2872785        ,62.8           ,               0,               0
UMVPelY_14                              ,51037136       ,33             ,80484          ,48.7           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,2781905        ,42.0           ,               0,               0
RTPUpdateTimestamp                      ,25             ,117            ,628            ,264.4          ,               0,               0
CloseSEIMessages                        ,1              ,19628          ,19628          ,19628.0        ,               7,               7
CloseSubseqChar                         ,1              ,2072           ,2072           ,2072.0         ,               0,               0
CloseSparePicture                       ,1              ,1372           ,1372           ,1372.0         ,               0,               0
CloseSceneInformation                   ,1              ,1435           ,1435           ,1435.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1624           ,1624           ,1624.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,2639           ,2639           ,2639.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,2128           ,2128           ,2128.0         ,               0,               0
CloseRandomAccess                       ,1              ,938            ,938            ,938.0          ,               0,               0
clear_sei_message                       ,2              ,58950          ,66573          ,62761.5        ,               0,               0
UpdateSubseqInfo                        ,25             ,252            ,1317           ,734.0          ,               0,               0
ClearSubseqCharPayload                  ,1              ,60081          ,60081          ,60081.0        ,               0,               0
UpdateSceneInformation                  ,25             ,120            ,693            ,412.2          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,59571          ,59571          ,59571.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,131664         ,131664         ,131664.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,127521         ,127521         ,127521.0       ,               0,               0
ClearRandomAccess                       ,1              ,67863          ,67863          ,67863.0        ,               0,               0
InitRandomAccess                        ,1              ,74718          ,74718          ,74718.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,135492         ,135492         ,135492.0       ,               1,               1
InitUser_data_unregistered              ,1              ,141576         ,141576         ,141576.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,64140          ,64140          ,64140.0        ,               1,               1
InitSceneInformation                    ,1              ,73215          ,73215          ,73215.0        ,               0,               0
InitSubseqChar                          ,1              ,64647          ,64647          ,64647.0        ,               1,               1
InitSparePicture                        ,1              ,71427          ,71427          ,71427.0        ,               0,               0
InitSEIMessages                         ,1              ,769545         ,769545         ,769545.0       ,              14,              14
start_slice                             ,25             ,33270          ,67214          ,39126.9        ,              46,              46
terminate_slice                         ,25             ,3393           ,10956          ,4997.0         ,               2,               2
encode_one_slice                        ,25             ,807331828      ,11103810864    ,8813692618.3   ,         3007855,         2945146
init_slice                              ,25             ,52662          ,218687         ,100166.3       ,              24,              24
malloc_slice                            ,25             ,35238          ,186991         ,83883.8        ,               0,               0
init_ref_pic_list_reordering            ,25             ,111            ,350            ,229.0          ,               0,               0
set_ref_pic_num                         ,25             ,378            ,1141           ,723.8          ,               0,               0
free_slice_list                         ,26             ,1988           ,230595         ,81021.1        ,               1,               1
free_slice                              ,26             ,511            ,229488         ,79935.2        ,               0,               0
ue_v                                    ,97             ,843            ,15057          ,2008.4         ,               4,               4
writeSyntaxElement_UVLC                 ,411538         ,594            ,26781          ,812.5          ,               3,               3
symbol2uvlc                             ,411538         ,33             ,23274          ,48.1           ,               0,               0
writeUVLC2buffer                        ,9815028        ,39             ,26976          ,109.6          ,               0,               0
se_v                                    ,28             ,1112           ,3500           ,1871.0         ,               4,               4
u_1                                     ,89             ,408            ,2695           ,780.4          ,               2,               2
writeSyntaxElement_fixed                ,143            ,228            ,2793           ,472.3          ,               1,               1
u_v                                     ,54             ,558            ,80647          ,2696.1         ,               2,               2
ue_linfo                                ,230090         ,48             ,24558          ,138.7          ,               0,               0
se_linfo                                ,250856         ,51             ,18398          ,95.4           ,               0,               0
cbp_linfo_intra                         ,9033           ,255            ,1188           ,389.8          ,               1,               1
cbp_linfo_inter                         ,11365          ,258            ,13803          ,432.9          ,               1,               1
writeSyntaxElement_Intra4x4PredictionMode,1408703        ,219            ,27357          ,314.0          ,               1,               1
writeSyntaxElement2Buf_Fixed            ,2316           ,216            ,1383           ,306.4          ,               1,               1
symbol2vlc                              ,7992328        ,33             ,26673          ,75.9           ,               0,               0
writeSyntaxElement_VLC                  ,923565         ,393            ,26604          ,501.3          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnes ,1622149        ,399            ,27351          ,597.4          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,23448          ,408            ,12813          ,611.3          ,               2,               2
writeSyntaxElement_TotalZeros           ,1098801        ,411            ,27213          ,562.0          ,               2,               2
writeSyntaxElement_TotalZerosChromaDC   ,15484          ,408            ,9363           ,560.8          ,               2,               2
writeSyntaxElement_Run                  ,1737400        ,396            ,47208          ,512.7          ,               2,               2
writeSyntaxElement_Level_VLC1           ,743831         ,399            ,27072          ,520.7          ,               2,               2
writeSyntaxElement_Level_VLCN           ,1827650        ,414            ,28602          ,576.8          ,               2,               2
spec_srand                              ,1              ,369            ,369            ,369.0          ,               0,               0
spec_rand                               ,498            ,51             ,186            ,70.5           ,               0,               0
WriteAnnexbNALU                         ,27             ,84             ,763            ,243.1          ,               0,               0
OpenAnnexbFile                          ,1              ,4901954        ,4901954        ,4901954.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1083355        ,1083355        ,1083355.0      ,               0,               0
dct_luma_16x16                          ,8925           ,60951          ,179382         ,73202.3        ,             256,             256
dct_luma                                ,1530287        ,591            ,46200          ,1750.4         ,               0,               0
dct_chroma                              ,54708          ,2997           ,29463          ,4093.2         ,               0,               0
intrapred_luma_16x16                    ,8925           ,8874           ,44097          ,17442.2        ,              38,              38
intrapred_luma                          ,142800         ,3903           ,63677          ,6021.6         ,              14,              14
delete_contexts_MotionInfo              ,7              ,30             ,465            ,120.0          ,               0,               0
delete_contexts_TextureInfo             ,7              ,39             ,1011           ,178.7          ,               0,               0
Configure                               ,1              ,4665091        ,4665091        ,4665091.0      ,             110,             110
InitEncoderParams                       ,1              ,6129           ,6129           ,6129.0         ,               0,               0
GetConfigFileContent                    ,1              ,3150879        ,3150879        ,3150879.0      ,               0,               0
ParseContent                            ,1              ,326489         ,326489         ,326489.0       ,             101,             101
ParameterNameToMapIndex                 ,101            ,120            ,6339           ,648.7          ,               0,               0
PatchInp                                ,1              ,1132926        ,1132926        ,1132926.0      ,               5,               5
TestEncoderParams                       ,1              ,3405           ,3405           ,3405.0         ,               0,               0
CeilLog2                                ,2              ,108            ,207            ,157.5          ,               0,               0
ProfileCheck                            ,1              ,546            ,546            ,546.0          ,               0,               0
LevelCheck                              ,1              ,329            ,329            ,329.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1008           ,1008           ,1008.0         ,               0,               0
create_context_memory                   ,1              ,31407          ,31407          ,31407.0        ,               0,               0
free_context_memory                     ,1              ,3464           ,3464           ,3464.0         ,               0,               0
encode_enhancement_layer                ,25             ,423            ,1086           ,844.3          ,               0,               0
write_PPS                               ,1              ,110880         ,110880         ,110880.0       ,              70,              70
start_sequence                          ,1              ,5173323        ,5173323        ,5173323.0      ,             151,             151
terminate_sequence                      ,1              ,1085664        ,1085664        ,1085664.0      ,               1,               1
FmoStartPicture                         ,25             ,127158         ,255374         ,134714.0       ,             702,             702
FmoGetFirstMBOfSliceGroup               ,200            ,714            ,35847          ,16587.7        ,               1,               1
FmoMB2SliceGroup                        ,274750         ,33             ,9540           ,44.3           ,               0,               0
FmoEndPicture                           ,25             ,69             ,447            ,122.6          ,               0,               0
FmoGetNextMBNr                          ,2500           ,306            ,1149           ,427.0          ,               1,               1
FmoGetPreviousMBNr                      ,7375           ,213            ,1323           ,346.7          ,               1,               1
FmoGetLastCodedMBOfSliceGroup           ,2475           ,17898          ,41268          ,18271.3        ,              99,              99
FmoSetLastMacroblockInSlice             ,25             ,948            ,1401           ,1151.4         ,               3,               3
FmoGetFirstMacroblockInSlice            ,75             ,108            ,714            ,304.5          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,540            ,1654           ,931.7          ,               1,               1
FmoUninit                               ,1              ,801            ,801            ,801.0          ,               0,               0
FmoInit                                 ,25             ,3207           ,8169           ,5655.9         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1323           ,4716           ,3315.7         ,               0,               0
FmoGenerateMBAmap                       ,25             ,780            ,1869           ,1005.4         ,               0,               0
SliceHeader                             ,25             ,17814          ,29561          ,20210.3        ,              43,              43
get_picture_type                        ,25             ,135            ,1014           ,335.2          ,               0,               0
ref_pic_list_reordering                 ,25             ,454            ,2072           ,1236.5         ,               0,               0
dec_ref_pic_marking                     ,25             ,750            ,2818           ,1023.3         ,               3,               3
code_a_picture                          ,25             ,853553113      ,11164194243    ,8863365065.1   ,         3208015,         3145306
encode_one_frame                        ,25             ,1448351603     ,11758205655    ,9459511577.2   ,         6391282,         6328573
put_buffer_frame                        ,50             ,111            ,581            ,197.0          ,               0,               0
CalculateFrameNumber                    ,25             ,240            ,1263           ,566.5          ,               0,               0
PaddAutoCropBorders                     ,25             ,354            ,1407           ,651.8          ,               0,               0
writeout_picture                        ,25             ,32751          ,133878         ,83382.1        ,               4,               4
writeUnit                               ,25             ,31914          ,133035         ,82483.7        ,               3,               3
frame_mode_buffer                       ,25             ,690            ,1533           ,1144.2         ,               1,               1
ReportNALNonVLCBits                     ,1              ,6465           ,6465           ,6465.0         ,               0,               0
ReportP                                 ,24             ,16092          ,39117          ,25867.9        ,               0,               0
ReportFirstframe                        ,1              ,19509          ,19509          ,19509.0        ,               0,               0
frame_picture                           ,25             ,854148549      ,11164759110    ,8863859041.0   ,         3208133,         3145424
copy_params                             ,25             ,144            ,1002           ,480.2          ,               0,               0
find_distortion                         ,25             ,200592         ,225384         ,208090.8       ,               0,               0
ReadOneFrame                            ,25             ,603648         ,2350138        ,708664.1       ,               6,               6
buf2img                                 ,75             ,94854          ,756833         ,202020.0       ,               1,               1
find_snr                                ,25             ,194664         ,201270         ,198084.1       ,               0,               0
UnifiedOneForthPix                      ,25             ,591573732      ,631099422      ,594258991.3    ,         3183106,         3183106
GenerateFullPelRepresentation           ,25             ,9236373        ,9278313        ,9255417.5      ,           50688,           50688
init_frame                              ,25             ,3690           ,10402          ,5640.4         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,120            ,885            ,337.7          ,               0,               0
RandomIntra                             ,2475           ,141            ,714            ,193.8          ,               0,               0
RandomIntraNewPicture                   ,25             ,225            ,917            ,531.0          ,               0,               0
RandomIntraUninit                       ,1              ,1422           ,1422           ,1422.0         ,               0,               0
RandomIntraInit                         ,1              ,121191         ,121191         ,121191.0       ,             499,             499
get_LeakyBucketRate                     ,1              ,729561         ,729561         ,729561.0       ,               0,               0
PutBigDoubleWord                        ,25             ,483            ,54558          ,2670.4         ,               0,               0
write_buffer                            ,1              ,22220184       ,22220184       ,22220184.0     ,              25,              25
Sort                                    ,1              ,1540           ,1540           ,1540.0         ,               0,               0
calc_buffer                             ,1              ,22993023       ,22993023       ,22993023.0     ,              28,              28
init_poc                                ,1              ,763            ,763            ,763.0          ,               0,               0
malloc_picture                          ,1              ,3732           ,3732           ,3732.0         ,               0,               0
init_global_buffers                     ,1              ,89073          ,89073          ,89073.0        ,               6,               6
init_orig_buffers                       ,1              ,76023          ,76023          ,76023.0        ,               4,               4
information_init                        ,1              ,28068          ,28068          ,28068.0        ,               0,               0
SetImgType                              ,25             ,177            ,1242           ,405.2          ,               0,               0
process_2nd_IGOP                        ,25             ,276            ,1110           ,602.5          ,               0,               0
free_picture                            ,1              ,3710           ,3710           ,3710.0         ,               2,               2
report                                  ,1              ,68201          ,68201          ,68201.0        ,               0,               0
free_global_buffers                     ,1              ,162980         ,162980         ,162980.0       ,             109,             109
free_orig_planes                        ,1              ,4304           ,4304           ,4304.0         ,               4,               4
free_img                                ,1              ,878488         ,878488         ,878488.0       ,              12,              12
free_mem_ACcoeff                        ,4              ,6006           ,12075          ,8354.5         ,               0,               0
free_mem_DCcoeff                        ,2              ,1482           ,1520           ,1501.0         ,               0,               0
free_mem_mv                             ,2              ,253368         ,405696         ,329532.0       ,               0,               0
get_mem_DCcoeff                         ,2              ,1416           ,1479           ,1447.5         ,               0,               0
get_mem_mv                              ,2              ,420519         ,430983         ,425751.0       ,               0,               0
get_mem_ACcoeff                         ,4              ,18414          ,26676          ,23512.5        ,               0,               0
init_img                                ,1              ,1904085        ,1904085        ,1904085.0      ,             623,             623
CAVLC_init                              ,26             ,297            ,29568          ,15986.0        ,               0,               0
DeblockFrame                            ,25             ,22511673       ,41019789       ,27586573.8     ,          107386,          107386
DeblockMb                               ,2475           ,106275         ,458505         ,278476.2       ,             493,             493
EdgeLoop                                ,19068          ,13299          ,50169          ,19146.2        ,              64,              64
GetStrength                             ,19300          ,12537          ,43137          ,16155.0        ,              64,              64
set_MB_parameters                       ,2475           ,561            ,10998          ,924.2          ,               1,               1
proceed2nextMacroblock                  ,2475           ,192            ,1698           ,387.2          ,               0,               0
start_macroblock                        ,2475           ,5373           ,31462          ,6969.6         ,              10,              10
terminate_macroblock                    ,2475           ,19344          ,44247          ,21023.5        ,             101,             101
OneComponentLumaPrediction4x4           ,304128         ,2952           ,30600          ,3142.2         ,              16,              16
LumaResidualCoding8x8                   ,76032          ,14262          ,63686          ,19855.5        ,              72,              72
SetModesAndRefframe                     ,275856         ,42             ,12786          ,60.4           ,               0,               0
LumaResidualCoding                      ,9504           ,62982          ,165324         ,76863.8        ,             296,             296
LumaPrediction4x4                       ,304128         ,3213           ,31113          ,3488.8         ,              17,              17
ChromaPrediction4x4                     ,237840         ,258            ,57078          ,1122.2         ,               1,               1
IntraChromaPrediction4x4                ,142800         ,75             ,24315          ,105.8          ,               0,               0
OneComponentChromaPrediction4x4         ,95040          ,1869           ,56247          ,2037.0         ,               0,               0
ChromaResidualCoding                    ,29730          ,14175          ,88062          ,21839.9        ,              26,              26
IntraChromaPrediction                   ,2475           ,6156           ,35562          ,12423.8        ,              20,              20
ZeroRef                                 ,5724           ,96             ,681            ,207.6          ,               0,               0
writeIntra4x4Modes                      ,29829          ,66             ,31281          ,2384.8         ,               0,               0
B8Mode2Value                            ,49464          ,33             ,9120           ,85.3           ,               0,               0
set_last_dquant                         ,2475           ,48             ,525            ,132.1          ,               0,               0
write_one_macroblock                    ,2475           ,1560           ,320262         ,32640.4        ,               3,               3
writeMBLayer                            ,29829          ,582            ,411080         ,82919.3        ,               1,               1
writeChromaCoeff                        ,29332          ,45             ,92589          ,6532.7         ,               0,               0
writeChromaIntraPredMode                ,17967          ,825            ,23976          ,1012.9         ,               4,               4
MBType2Value                            ,29332          ,39             ,1545           ,166.0          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,57             ,42447          ,3231.0         ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,23316          ,1293.9         ,               0,               0
writeMotionVector8x8                    ,63308          ,1716           ,31491          ,3769.0         ,               8,               8
writeCBPandLumaCoeff                    ,29332          ,1260           ,314184         ,67123.0        ,               5,               5
writeLumaCoeff8x8                       ,46320          ,13731          ,83468          ,22897.6        ,              62,              58
writeCoeff4x4_CAVLC                     ,1645597        ,915            ,87438          ,6339.5         ,               3,               3
predict_nnz_chroma                      ,26736          ,1335           ,27738          ,2224.6         ,               6,               6
find_sad_16x16                          ,8925           ,9855           ,52642          ,21592.7        ,              36,              36
mb_is_available                         ,19800          ,39             ,9699           ,86.4           ,               0,               0
CheckAvailabilityOfNeighbors            ,4950           ,903            ,11544          ,1440.3         ,               4,               4
get_mb_block_pos                        ,8685226        ,39             ,66399          ,55.0           ,               0,               0
get_mb_pos                              ,8436891        ,216            ,67164          ,243.3          ,               1,               1
getNonAffNeighbour                      ,8878292        ,39             ,67476          ,437.6          ,               0,               0
getNeighbour                            ,8878292        ,219            ,67743          ,630.4          ,               1,               1
getLuma4x4Neighbour                     ,6731010        ,402            ,67968          ,836.6          ,               2,               2
getChroma4x4Neighbour                   ,53472          ,420            ,23583          ,892.6          ,               2,               2
getDpbSize                              ,1              ,3192           ,3192           ,3192.0         ,               0,               0
free_dpb                                ,1              ,13622          ,13622          ,13622.0        ,              16,              16
free_frame_store                        ,17             ,224            ,1636           ,393.5          ,               0,               0
free_storable_picture                   ,125            ,39             ,561792         ,22275.5        ,               0,               0
alloc_frame_store                       ,17             ,147            ,327            ,165.9          ,               0,               0
alloc_storable_picture                  ,25             ,149904         ,389370         ,281292.0       ,             114,             114
compare_pic_by_pic_num_desc             ,348            ,36             ,1149           ,71.7           ,               0,               0
update_ltref_list                       ,26             ,873            ,5352           ,3779.3         ,               0,               0
is_long_term_reference                  ,280            ,36             ,1086           ,106.3          ,               0,               0
update_ref_list                         ,41             ,564            ,7617           ,4880.8         ,               0,               0
is_short_term_reference                 ,499            ,36             ,1194           ,130.2          ,               0,               0
dpb_split_field                         ,25             ,61125          ,78111          ,71739.4        ,               0,               0
store_picture_in_dpb                    ,25             ,591764439      ,631189299      ,594521739.4    ,         3183286,         3183286
remove_unused_frame_from_dpb            ,11             ,690            ,1182           ,906.5          ,               0,               0
is_used_for_reference                   ,25             ,42             ,684            ,251.4          ,               0,               0
remove_frame_from_dpb                   ,25             ,64866          ,564057         ,112450.3       ,             117,             117
get_smallest_poc                        ,25             ,87             ,1233           ,506.4          ,               0,               0
output_one_frame_from_dpb               ,25             ,65562          ,565089         ,114404.3       ,             120,             120
dump_dpb                                ,25             ,105            ,603            ,325.3          ,               0,               0
idr_memory_management                   ,1              ,6801           ,6801           ,6801.0         ,               4,               4
flush_dpb                               ,2              ,2394           ,2905028        ,1453711.0      ,               1,               1
unmark_for_reference                    ,31             ,98             ,800210         ,137479.9       ,               0,               0
sliding_window_memory_management        ,24             ,303            ,495786         ,148972.5       ,               0,               0
insert_picture_in_dpb                   ,25             ,591652782      ,631176342      ,594333153.6    ,         3183108,         3183108
alloc_colocated                         ,1              ,143547         ,143547         ,143547.0       ,              99,              99
free_colocated                          ,1              ,903534         ,903534         ,903534.0       ,              99,              99
init_mbaff_lists                        ,25             ,498            ,2310           ,1419.5         ,               0,               0
init_lists                              ,25             ,806            ,19390          ,10625.6        ,               0,               0
init_dpb                                ,1              ,14154          ,14154          ,14154.0        ,              17,              17
get_mem2Dpel                            ,103            ,3372           ,356685         ,46217.9        ,               0,               0
get_mem3Dpel                            ,26             ,10812          ,31614          ,20707.9        ,               2,               2
free_mem2Dpel                           ,103            ,246            ,799094         ,41418.6        ,               0,               0
free_mem3Dpel                           ,26             ,924            ,2523           ,1753.9         ,               2,               2
get_mem2D                               ,52             ,534            ,16320          ,2816.4         ,               0,               0
get_mem2Dint                            ,119            ,240            ,11973          ,700.4          ,               0,               0
get_mem2Dint64                          ,302            ,3159           ,25344          ,10765.6        ,               0,               0
get_mem3Dint                            ,9              ,996            ,53616          ,7665.3         ,               2,               2
get_mem3Dint64                          ,51             ,26868          ,103328         ,65491.3        ,               6,               6
get_mem4Dint                            ,1              ,17274          ,17274          ,17274.0        ,              24,              24
free_mem2D                              ,52             ,333            ,1110           ,610.8          ,               0,               0
free_mem2Dint                           ,119            ,174            ,94996          ,1109.4         ,               0,               0
free_mem2Dint64                         ,302            ,282            ,1659           ,862.3          ,               0,               0
free_mem3Dint                           ,9              ,759            ,54972          ,7136.3         ,               2,               2
free_mem3Dint64                         ,51             ,3939           ,8706           ,6266.9         ,               6,               6
free_mem4Dint                           ,1              ,11475          ,11475          ,11475.0        ,              24,              24
get_mem2Dshort                          ,2340           ,369            ,13584          ,813.7          ,               0,               0
get_mem3Dshort                          ,78             ,4974           ,56055          ,29997.9        ,               2,               2
get_mem4Dshort                          ,26             ,51738          ,112308         ,81373.2        ,              90,              90
free_mem2Dshort                         ,2340           ,186            ,1540           ,449.5          ,               0,               0
free_mem3Dshort                         ,78             ,1149           ,64590          ,17999.1        ,               2,               2
free_mem4Dshort                         ,26             ,34140          ,111241         ,52078.0        ,              90,              90
