FmoSliceGroupCompletelyCoded            ,50             ,159            ,1347           ,634.4          ,               0,               0
FmoInit                                 ,25             ,1998           ,5481           ,3692.4         ,               0,               0
SliceHeader                             ,25             ,2916           ,6003           ,3880.3         ,               0,               0
ref_pic_list_reordering                 ,25             ,639            ,1413           ,968.6          ,               0,               0
dec_ref_pic_marking                     ,25             ,477            ,1394           ,738.7          ,               0,               0
encode_one_frame                        ,25             ,224973771      ,1891686933     ,1522393303.6   ,               0,               0
ReadOneFrame                            ,25             ,602130         ,646896         ,625864.0       ,               0,               0
buf2img                                 ,75             ,95421          ,391365         ,191284.8       ,               0,               0
GenerateFullPelRepresentation           ,25             ,404394         ,546553         ,411295.2       ,               0,               0
init_frame                              ,25             ,1659           ,9261           ,3380.2         ,               0,               0
RandomIntraInit                         ,1              ,30846          ,30846          ,30846.0        ,               0,               0
init_global_buffers                     ,1              ,84594          ,84594          ,84594.0        ,               0,               0
init_orig_buffers                       ,1              ,75462          ,75462          ,75462.0        ,               0,               0
free_picture                            ,1              ,2982           ,2982           ,2982.0         ,               0,               0
free_global_buffers                     ,1              ,84063          ,84063          ,84063.0        ,               0,               0
free_orig_planes                        ,1              ,3093           ,3093           ,3093.0         ,               0,               0
free_img                                ,1              ,985341         ,985341         ,985341.0       ,               0,               0
init_img                                ,1              ,1700454        ,1700454        ,1700454.0      ,               0,               0
DeblockFrame                            ,25             ,2860965        ,4579530        ,3425936.3      ,               0,               0
DeblockMb                               ,2475           ,15297          ,75171          ,34664.5        ,               0,               0
EdgeLoop                                ,19068          ,1683           ,28872          ,2351.8         ,               0,               0
GetStrength                             ,19300          ,1071           ,24834          ,2125.8         ,               0,               0
start_macroblock                        ,2475           ,1881           ,26016          ,3074.5         ,               0,               0
terminate_macroblock                    ,2475           ,855            ,25602          ,1290.0         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,219            ,25656          ,268.2          ,               0,               0
LumaResidualCoding8x8                   ,76032          ,1476           ,32025          ,4870.0         ,               0,               0
LumaResidualCoding                      ,9504           ,9183           ,49269          ,17765.5        ,               0,               0
LumaPrediction4x4                       ,304128         ,288            ,25431          ,397.7          ,               0,               0
ChromaPrediction4x4                     ,237840         ,78             ,28368          ,900.2          ,               0,               0
ChromaResidualCoding                    ,29730          ,8493           ,58184          ,15355.0        ,               0,               0
IntraChromaPrediction                   ,2475           ,2298           ,30303          ,4890.1         ,               0,               0
write_one_macroblock                    ,2475           ,807            ,51344          ,6318.9         ,               0,               0
writeMBLayer                            ,29829          ,411            ,148554         ,15421.5        ,               0,               0
writeChromaCoeff                        ,29332          ,48             ,34377          ,1434.1         ,               0,               0
writeChromaIntraPredMode                ,17967          ,108            ,2128           ,244.6          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,48             ,26691          ,777.8          ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,11886          ,252.3          ,               0,               0
writeMotionVector8x8                    ,63308          ,243            ,25866          ,833.0          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,264            ,104980         ,12375.4        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2130           ,47394          ,4221.8         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,369            ,47908          ,1144.2         ,               0,               0
find_sad_16x16                          ,8925           ,3456           ,33987          ,8728.9         ,               0,               0
free_dpb                                ,1              ,6713           ,6713           ,6713.0         ,               0,               0
alloc_storable_picture                  ,25             ,131187         ,338043         ,251784.2       ,               0,               0
store_picture_in_dpb                    ,25             ,28364910       ,29261316       ,28841421.7     ,               0,               0
output_one_frame_from_dpb               ,25             ,18891          ,57591          ,45022.6        ,               0,               0
idr_memory_management                   ,1              ,7056           ,7056           ,7056.0         ,               0,               0
flush_dpb                               ,2              ,1626           ,3318132        ,1659879.0      ,               0,               0
unmark_for_reference                    ,31             ,98             ,873526         ,132775.2       ,               0,               0
sliding_window_memory_management        ,24             ,441            ,346488         ,132037.4       ,               0,               0
insert_picture_in_dpb                   ,25             ,28355610       ,30478683       ,28783861.7     ,               0,               0
alloc_colocated                         ,1              ,122691         ,122691         ,122691.0       ,               0,               0
free_colocated                          ,1              ,742156         ,742156         ,742156.0       ,               0,               0
Clear_Motion_Search_Module              ,1              ,540591         ,540591         ,540591.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,789            ,15864          ,1984.9         ,               0,               0
SetMotionVectorPredictor                ,812458         ,213            ,31515          ,416.1          ,               0,               0
PartitionMotionSearch                   ,49896          ,10893          ,20630046       ,637073.9       ,               0,               0
BlockMotionSearch                       ,791505         ,4035           ,2392345        ,40068.2        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,540            ,3580948        ,10594.0        ,               0,               0
sign                                    ,9810694        ,30             ,26601          ,55.7           ,               0,               0
Init_Motion_Search_Module               ,1              ,9078519        ,9078519        ,9078519.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,96999          ,96999          ,96999.0        ,               0,               0
RBSPtoNALU                              ,2              ,1146           ,3336           ,2241.0         ,               0,               0
init_out_buffer                         ,1              ,3600           ,3600           ,3600.0         ,               0,               0
GenerateParameterSets                   ,1              ,147648         ,147648         ,147648.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,118104         ,118104         ,118104.0       ,               0,               0
FreeParameterSets                       ,1              ,2226           ,2226           ,2226.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,65757          ,65757          ,65757.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,18112          ,18112          ,18112.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,34416          ,34416          ,34416.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,4326           ,4326           ,4326.0         ,               0,               0
clear_rdopt                             ,1              ,28329          ,28329          ,28329.0        ,               0,               0
encode_one_macroblock                   ,2475           ,701889         ,45113446       ,15054772.1     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31719          ,747481         ,166733.5       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,261612         ,668031         ,390650.4       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5448           ,40989          ,8372.8         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6516           ,99057          ,24272.0        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4479           ,22436          ,7480.8         ,               0,               0
init_rdopt                              ,1              ,78309          ,78309          ,78309.0        ,               0,               0
delete_coding_state                     ,7              ,180            ,1695           ,435.4          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,86994          ,39.4           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,91770          ,62.9           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,3467438        ,42.1           ,               0,               0
CloseSEIMessages                        ,1              ,9374           ,9374           ,9374.0         ,               0,               0
encode_one_slice                        ,25             ,182378025      ,1884488454     ,1493266236.7   ,               0,               0
dct_luma_16x16                          ,8925           ,13110          ,42474          ,15724.7        ,               0,               0
dct_luma                                ,1530287        ,588            ,28542          ,839.5          ,               0,               0
dct_chroma                              ,54708          ,2979           ,29715          ,3674.8         ,               0,               0
intrapred_luma_16x16                    ,8925           ,1686           ,30471          ,4168.5         ,               0,               0
intrapred_luma                          ,142800         ,489            ,26229          ,938.9          ,               0,               0
Configure                               ,1              ,2260914        ,2260914        ,2260914.0      ,               0,               0
ParseContent                            ,1              ,248838         ,248838         ,248838.0       ,               0,               0
PatchInp                                ,1              ,597745         ,597745         ,597745.0       ,               0,               0
start_sequence                          ,1              ,5144586        ,5144586        ,5144586.0      ,               0,               0
terminate_sequence                      ,1              ,1061780        ,1061780        ,1061780.0      ,               0,               0
FmoStartPicture                         ,25             ,4152           ,5456           ,4542.9         ,               0,               0
FmoGetFirstMBOfSliceGroup               ,200            ,453            ,1221           ,611.1          ,               0,               0
FmoGetNextMBNr                          ,2500           ,105            ,1328           ,353.8          ,               0,               0
FmoGetPreviousMBNr                      ,7375           ,39             ,1203           ,116.7          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,168            ,1548           ,577.2          ,               0,               0
FmoInit                                 ,25             ,2001           ,5118           ,3286.2         ,               0,               0
SliceHeader                             ,25             ,2769           ,6492           ,4336.2         ,               0,               0
ref_pic_list_reordering                 ,25             ,603            ,1830           ,1214.9         ,               0,               0
dec_ref_pic_marking                     ,25             ,474            ,1290           ,618.4          ,               0,               0
encode_one_frame                        ,25             ,222852614      ,1900959078     ,1526046451.8   ,               0,               0
ReadOneFrame                            ,25             ,600807         ,1007348        ,641315.2       ,               0,               0
buf2img                                 ,75             ,95463          ,403821         ,191949.4       ,               0,               0
GenerateFullPelRepresentation           ,25             ,404391         ,412701         ,406006.6       ,               0,               0
init_frame                              ,25             ,1650           ,8091           ,2861.9         ,               0,               0
RandomIntraInit                         ,1              ,31173          ,31173          ,31173.0        ,               0,               0
init_global_buffers                     ,1              ,83451          ,83451          ,83451.0        ,               0,               0
init_orig_buffers                       ,1              ,86172          ,86172          ,86172.0        ,               0,               0
free_picture                            ,1              ,2196           ,2196           ,2196.0         ,               0,               0
free_global_buffers                     ,1              ,153006         ,153006         ,153006.0       ,               0,               0
free_orig_planes                        ,1              ,3108           ,3108           ,3108.0         ,               0,               0
free_img                                ,1              ,963704         ,963704         ,963704.0       ,               0,               0
init_img                                ,1              ,1825389        ,1825389        ,1825389.0      ,               0,               0
