bi_init                                 ,1              ,217            ,217            ,217.0          ,               0,               0
deflate                                 ,1              ,8547969052     ,8547969052     ,8547969052.0   ,            1890,            1888
longest_match                           ,103            ,147            ,1190           ,993.6          ,               0,               0
fill_window                             ,103            ,378948         ,948732         ,537012.4       ,               3,               3
lm_init                                 ,1              ,1299865        ,1299865        ,1299865.0      ,               3,               3
install_signal_handlers                 ,1              ,18456          ,18456          ,18456.0        ,               0,               0
treat_file                              ,1              ,8549590173     ,8549590173     ,8549590173.0   ,            2009,            2007
open_input_file                         ,1              ,104871         ,104871         ,104871.0       ,               1,               1
open_and_stat                           ,1              ,93126          ,93126          ,93126.0        ,               0,               0
input_eof                               ,1              ,1272           ,1272           ,1272.0         ,               0,               0
flush_block                             ,55             ,155016         ,2310372        ,1746258.9      ,               5,               5
build_bl_tree                           ,55             ,1638           ,31731          ,4658.6         ,               0,               0
scan_tree                               ,101            ,174            ,3325           ,764.9          ,               0,               0
compress_block                          ,55             ,144009         ,1871316        ,1706320.1      ,               0,               0
send_all_trees                          ,55             ,1857           ,27876          ,3448.6         ,               0,               0
send_tree                               ,101            ,225            ,19467          ,1079.3         ,               0,               0
init_block                              ,56             ,582            ,7707           ,917.1          ,               0,               0
build_tree                              ,102            ,750            ,471507         ,14924.7        ,               2,               2
pqdownheap                              ,103            ,42             ,759            ,141.9          ,               0,               0
gen_bitlen                              ,102            ,81             ,1170           ,280.8          ,               0,               0
gen_codes                               ,102            ,141            ,77665          ,1582.4         ,               0,               0
ct_tally                                ,103            ,105            ,840            ,138.5          ,               0,               0
ct_init                                 ,1              ,134274         ,134274         ,134274.0       ,             102,             102
write_buf                               ,95             ,765            ,10647          ,1863.7         ,               1,               1
write_buffer                            ,95             ,540            ,9654           ,1511.0         ,               0,               0
read_buffer                             ,103            ,19080          ,129934         ,25595.5        ,               0,               0
updcrc                                  ,103            ,245            ,1065197        ,364259.7       ,               0,               0
clear_bufs                              ,1              ,5026           ,5026           ,5026.0         ,               0,               0
flush_outbuf                            ,95             ,996            ,11496          ,2224.1         ,               2,               2
gzip_base_name                          ,2              ,700            ,4167           ,2433.5         ,               0,               0
add_envopt                              ,1              ,1281           ,1281           ,1281.0         ,               0,               0
zip                                     ,1              ,8549413243     ,8549413243     ,8549413243.0   ,            2004,            2002
file_read                               ,103            ,278322         ,1197581        ,405125.9       ,               2,               2
send_bits                               ,102            ,42             ,6135           ,126.1          ,               0,               0
bi_reverse                              ,102            ,140            ,1245           ,175.1          ,               0,               0
bi_windup                               ,1              ,303            ,303            ,303.0          ,               0,               0
bi_init                                 ,1              ,203            ,203            ,203.0          ,               0,               0
deflate                                 ,1              ,8281194628     ,8281194628     ,8281194628.0   ,            1874,            1874
longest_match                           ,102            ,140            ,4389           ,1067.0         ,               0,               0
fill_window                             ,102            ,371844         ,781221         ,508880.1       ,               3,               3
lm_init                                 ,1              ,1288469        ,1288469        ,1288469.0      ,               3,               3
install_signal_handlers                 ,1              ,19863          ,19863          ,19863.0        ,               0,               0
treat_file                              ,1              ,8282769150     ,8282769150     ,8282769150.0   ,            1993,            1993
open_input_file                         ,1              ,83526          ,83526          ,83526.0        ,               1,               1
open_and_stat                           ,1              ,72645          ,72645          ,72645.0        ,               0,               0
input_eof                               ,1              ,951            ,951            ,951.0          ,               0,               0
flush_block                             ,55             ,168054         ,2156058        ,1697190.0      ,               5,               5
build_bl_tree                           ,55             ,1602           ,39180          ,4939.1         ,               0,               0
scan_tree                               ,100            ,174            ,2352           ,783.2          ,               0,               0
compress_block                          ,55             ,157251         ,1805493        ,1666019.0      ,               0,               0
send_all_trees                          ,55             ,1896           ,27606          ,3466.6         ,               0,               0
send_tree                               ,100            ,225            ,19539          ,1113.7         ,               0,               0
init_block                              ,56             ,576            ,7490           ,864.5          ,               0,               0
build_tree                              ,101            ,747            ,405761         ,10534.6        ,               2,               2
pqdownheap                              ,102            ,42             ,516            ,133.4          ,               0,               0
gen_bitlen                              ,101            ,78             ,2139           ,319.0          ,               0,               0
gen_codes                               ,101            ,159            ,79905          ,1453.7         ,               0,               0
ct_tally                                ,102            ,105            ,954            ,136.0          ,               0,               0
ct_init                                 ,1              ,132706         ,132706         ,132706.0       ,             102,             102
write_buf                               ,95             ,771            ,11574          ,1809.9         ,               1,               1
write_buffer                            ,95             ,537            ,10857          ,1434.7         ,               0,               0
read_buffer                             ,102            ,13641          ,126112         ,19014.8        ,               0,               0
updcrc                                  ,102            ,357            ,1039115        ,351401.3       ,               0,               0
clear_bufs                              ,1              ,6335           ,6335           ,6335.0         ,               0,               0
flush_outbuf                            ,95             ,1023           ,12432          ,2159.1         ,               2,               2
gzip_base_name                          ,2              ,679            ,4701           ,2690.0         ,               0,               0
add_envopt                              ,1              ,1347           ,1347           ,1347.0         ,               0,               0
zip                                     ,1              ,8282626878     ,8282626878     ,8282626878.0   ,            1988,            1988
file_read                               ,102            ,272658         ,1167453        ,383598.4       ,               2,               2
