find_sad_16x16                          ,113            ,4518           ,25060          ,10630.1        ,               0,               0
mb_is_available                         ,113            ,75             ,1032           ,249.3          ,               0,               0
CheckAvailabilityOfNeighbors            ,113            ,207            ,359318         ,19656.7        ,               0,               0
get_mb_block_pos                        ,113            ,98             ,8406           ,292.6          ,               0,               0
get_mb_pos                              ,113            ,224            ,328866         ,17427.1        ,               0,               0
getNonAffNeighbour                      ,113            ,91             ,381951         ,11897.4        ,               0,               0
getNeighbour                            ,113            ,201            ,537861         ,26741.2        ,               0,               0
getLuma4x4Neighbour                     ,113            ,105            ,669507         ,24475.1        ,               0,               0
getChroma4x4Neighbour                   ,113            ,105            ,2800           ,509.3          ,               0,               0
getDpbSize                              ,1              ,8239           ,8239           ,8239.0         ,               0,               0
free_dpb                                ,1              ,16506          ,16506          ,16506.0        ,              16,              16
free_frame_store                        ,17             ,224            ,1197           ,362.9          ,               0,               0
free_storable_picture                   ,100            ,36             ,334719         ,14458.3        ,               0,               0
alloc_frame_store                       ,17             ,350            ,1477           ,521.7          ,               0,               0
alloc_storable_picture                  ,25             ,135279         ,806148         ,441310.1       ,              12,              12
compare_pic_by_pic_num_desc             ,109            ,36             ,846            ,88.2           ,               0,               0
update_ltref_list                       ,26             ,846            ,333750         ,79801.5        ,               0,               0
is_long_term_reference                  ,107            ,36             ,1278           ,206.9          ,               0,               0
update_ref_list                         ,41             ,819            ,357119         ,61949.8        ,               0,               0
is_short_term_reference                 ,108            ,42             ,1497           ,270.9          ,               0,               0
dpb_split_field                         ,25             ,60924          ,80862          ,70736.6        ,               0,               0
store_picture_in_dpb                    ,25             ,28630494       ,30969231       ,29561221.6     ,              44,              44
remove_unused_frame_from_dpb            ,11             ,1017           ,1918           ,1483.2         ,               0,               0
is_used_for_reference                   ,25             ,42             ,1407           ,491.8          ,               0,               0
remove_frame_from_dpb                   ,25             ,41415          ,1738382        ,174889.9       ,              12,              12
get_smallest_poc                        ,25             ,87             ,2282           ,740.6          ,               0,               0
output_one_frame_from_dpb               ,25             ,42147          ,1740961        ,177929.1       ,              15,              15
dump_dpb                                ,25             ,105            ,1005           ,402.3          ,               0,               0
idr_memory_management                   ,1              ,10176          ,10176          ,10176.0        ,               4,               4
flush_dpb                               ,2              ,3882           ,3984125        ,1994003.5      ,               1,               1
unmark_for_reference                    ,31             ,161            ,634733         ,71118.0        ,               0,               0
sliding_window_memory_management        ,24             ,363            ,510488         ,170606.2       ,               0,               0
insert_picture_in_dpb                   ,25             ,28280337       ,30419067       ,29258488.6     ,               3,               3
alloc_colocated                         ,1              ,298417         ,298417         ,298417.0       ,              99,              99
free_colocated                          ,1              ,739214         ,739214         ,739214.0       ,               7,               7
init_mbaff_lists                        ,25             ,414            ,3636           ,1806.5         ,               0,               0
init_lists                              ,25             ,1386           ,28074          ,12289.1        ,               0,               0
init_dpb                                ,1              ,41622          ,41622          ,41622.0        ,              17,              17
get_mem2Dpel                            ,100            ,2298           ,221310         ,36541.6        ,               0,               0
get_mem3Dpel                            ,26             ,11613          ,48498          ,21443.2        ,               2,               2
free_mem2Dpel                           ,100            ,210            ,633810         ,22093.0        ,               0,               0
free_mem3Dpel                           ,26             ,807            ,16821          ,2491.5         ,               0,               0
get_mem2D                               ,52             ,546            ,11606          ,2851.5         ,               0,               0
get_mem2Dint                            ,100            ,511            ,16170          ,1143.6         ,               0,               0
get_mem2Dint64                          ,111            ,6525           ,31647          ,14323.2        ,               0,               0
get_mem3Dint                            ,9              ,1246           ,418852         ,48300.8        ,               0,               0
get_mem3Dint64                          ,51             ,23088          ,125713         ,71724.3        ,               0,               0
get_mem4Dint                            ,1              ,19971          ,19971          ,19971.0        ,               8,               8
free_mem2D                              ,52             ,279            ,1670256        ,32887.3        ,               0,               0
free_mem2Dint                           ,100            ,171            ,73809          ,1045.8         ,               0,               0
free_mem2Dint64                         ,100            ,636            ,11686          ,1395.7         ,               0,               0
free_mem3Dint                           ,9              ,789            ,334510         ,38330.1        ,               2,               2
free_mem3Dint64                         ,51             ,2361           ,269919         ,11635.2        ,               0,               0
free_mem4Dint                           ,1              ,13935          ,13935          ,13935.0        ,              24,              24
get_mem2Dshort                          ,113            ,833            ,9891           ,2217.3         ,               0,               0
get_mem3Dshort                          ,78             ,4077           ,391937         ,75896.5        ,               0,               0
get_mem4Dshort                          ,26             ,39984          ,456505         ,84894.3        ,               2,               2
free_mem2Dshort                         ,104            ,195            ,2086           ,575.7          ,               0,               0
free_mem3Dshort                         ,78             ,660            ,49476          ,13442.4        ,               0,               0
free_mem4Dshort                         ,26             ,16281          ,89166          ,36634.7        ,               2,               2
ClearFastFullIntegerSearch              ,1              ,554904         ,554904         ,554904.0       ,               0,               0
ResetFastFullIntegerSearch              ,113            ,183            ,1617           ,422.4          ,               0,               0
SetupFastFullPelSearch                  ,113            ,930624         ,2683161        ,1063965.6      ,               1,               1
SetupLargerBlocks                       ,113            ,28044          ,242079         ,32447.7        ,               0,               0
Clear_Motion_Search_Module              ,1              ,572934         ,572934         ,572934.0       ,              26,              26
FastFullPelBlockMotionSearch            ,113            ,1596           ,2901543        ,184050.8       ,               0,               0
FindSkipModeMotionVector                ,113            ,909            ,18264          ,1906.8         ,               0,               0
SetMotionVectorPredictor                ,113            ,315            ,679599         ,20118.0        ,               0,               0
PartitionMotionSearch                   ,113            ,12789          ,14921916       ,535876.4       ,               4,               4
BlockMotionSearch                       ,113            ,7065           ,2694204        ,210251.7       ,               3,               3
SubPelBlockMotionSearch                 ,113            ,4266           ,569697         ,35241.0        ,               0,               0
SATD                                    ,113            ,102            ,101895         ,1798.6         ,               0,               0
sign                                    ,113            ,77             ,729            ,158.3          ,               0,               0
Init_Motion_Search_Module               ,1              ,9972186        ,9972186        ,9972186.0      ,              10,              10
InitializeFastFullIntegerSearch         ,1              ,9895636        ,9895636        ,9895636.0      ,               0,               0
SODBtoRBSP                              ,27             ,117            ,882            ,494.3          ,               0,               0
RBSPtoEBSP                              ,27             ,301            ,9261           ,2734.6         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,101857         ,101857         ,101857.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,1351           ,2460           ,1905.5         ,               0,               0
RBSPtoNALU                              ,2              ,1715           ,7259           ,4487.0         ,               1,               1
AllocNALU                               ,27             ,29880          ,151800         ,99165.9        ,               0,               0
FreeNALU                                ,27             ,511            ,9540           ,1956.5         ,               0,               0
testEndian                              ,75             ,33             ,717            ,189.0          ,               0,               0
uninit_out_buffer                       ,1              ,2385           ,2385           ,2385.0         ,               1,               1
init_out_buffer                         ,1              ,3388           ,3388           ,3388.0         ,               1,               1
GenerateParameterSets                   ,1              ,421519         ,421519         ,421519.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,308343         ,308343         ,308343.0       ,             106,             106
IdentifyProfile                         ,10             ,126            ,931            ,252.7          ,               0,               0
IdentifyLevel                           ,1              ,602            ,602            ,602.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,4599           ,4599           ,4599.0         ,               4,               4
FreeParameterSets                       ,1              ,3519           ,3519           ,3519.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,136472         ,136472         ,136472.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,77175          ,77175          ,77175.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,115794         ,115794         ,115794.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,36799          ,36799          ,36799.0        ,              63,              63
AllocPPS                                ,1              ,90580          ,90580          ,90580.0        ,               0,               0
