5520, 192
5521, 7788
5522, 172
5523, 212
5524, 7804
5525, 172
5526, 264
5527, 204
5528, 196
5529, 152
5530, 176
5531, 212
5532, 196
5533, 172
5534, 184
5535, 212
5536, 188
5537, 172
5538, 156
5539, 208
5540, 164
5541, 156
5542, 184
5543, 7864
5544, 172
5545, 164
5546, 7776
5547, 156
5548, 180
5549, 7796
5550, 180
5551, 204
5552, 7836
5553, 160
5554, 164
5555, 232
5556, 172
5557, 156
5558, 220
5559, 212
5560, 232
5561, 232
5562, 176
5563, 232
5564, 232
5565, 208
5566, 260
5567, 204
5568, 192
5569, 176
5570, 156
5571, 7816
5572, 188
5573, 180
5574, 7812
5575, 216
5576, 196
5577, 208
5578, 184
5579, 236
5580, 228
5581, 256
5582, 236
5583, 212
5584, 160
5585, 172
5586, 176
5587, 212
5588, 192
5589, 176
5590, 216
5591, 208
5592, 188
5593, 176
5594, 228
5595, 256
5596, 228
5597, 256
5598, 244
5599, 7884
5600, 200
5601, 176
5602, 7788
5603, 212
5604, 196
5605, 172
5606, 220
5607, 216
5608, 160
5609, 176
5610, 184
5611, 236
5612, 244
5613, 224
5614, 244
5615, 224
5616, 240
5617, 192
5618, 208
5619, 196
5620, 196
5621, 7788
5622, 208
5623, 212
5624, 7800
5625, 172
5626, 184
5627, 7820
5628, 208
5629, 236
5630, 7940
5631, 216
5632, 236
5633, 232
5634, 208
5635, 216
5636, 200
5637, 156
5638, 240
5639, 196
5640, 200
5641, 160
5642, 156
5643, 204
5644, 204
5645, 176
5646, 288
5647, 232
5648, 228
5649, 7848
5650, 196
5651, 264
5652, 7824
5653, 152
5654, 224
5655, 208
5656, 192
5657, 164
5658, 164
5659, 204
5660, 188
5661, 172
5662, 212
5663, 300
5664, 268
5665, 224
5666, 208
5667, 224
5668, 232
5669, 156
5670, 232
5671, 7816
5672, 192
5673, 184
5674, 7788
5675, 204
5676, 204
5677, 7792
5678, 200
5679, 220
5680, 7860
5681, 216
5682, 212
5683, 224
5684, 240
5685, 208
5686, 256
5687, 196
5688, 188
5689, 164
5690, 160
5691, 212
5692, 168
5693, 176
5694, 220
5695, 232
5696, 168
5697, 252
5698, 208
5699, 7872
5700, 216
5701, 256
5702, 7848
5703, 212
5704, 200
5705, 180
5706, 156
5707, 196
5708, 172
5709, 152
5710, 164
5711, 200
5712, 196
5713, 176
5714, 228
5715, 220
5716, 240
5717, 228
5718, 216
5719, 256
5720, 212
5721, 176
5722, 152
5723, 208
5724, 196
5725, 160
5726, 188
5727, 7848
5728, 188
5729, 184
5730, 7792
5731, 248
5732, 224
5733, 244
5734, 204
5735, 244
5736, 192
5737, 176
5738, 176
5739, 216
5740, 196
5741, 176
5742, 164
5743, 208
5744, 176
5745, 156
5746, 176
5747, 216
5748, 268
5749, 7828
5750, 212
5751, 232
5752, 7880
5753, 204
5754, 220
5755, 7844
5756, 188
5757, 156
5758, 7796
5759, 208
5760, 188
5761, 156
5762, 176
5763, 204
5764, 188
5765, 224
5766, 240
5767, 216
5768, 240
5769, 236
5770, 208
5771, 204
5772, 200
5773, 176
5774, 184
5775, 224
5776, 188
5777, 7788
5778, 172
5779, 204
5780, 7800
5781, 172
5782, 236
5783, 248
5784, 244
5785, 220
5786, 200
5787, 228
5788, 212
5789, 176
5790, 232
5791, 228
5792, 244
5793, 224
5794, 200
5795, 228
5796, 212
5797, 176
5798, 184
5799, 7992
5800, 236
5801, 232
5802, 7820
5803, 244
5804, 220
5805, 7800
5806, 180
5807, 212
5808, 7796
5809, 152
5810, 184
5811, 208
5812, 188
5813, 172
5814, 184
5815, 212
5816, 224
5817, 264
5818, 196
5819, 240
5820, 244
5821, 204
5822, 220
5823, 208
5824, 192
5825, 176
5826, 156
5827, 7820
5828, 192
5829, 172
5830, 7800
5831, 204
5832, 188
5833, 204
5834, 204
5835, 236
5836, 228
5837, 260
5838, 204
5839, 212
5840, 184
5841, 156
5842, 152
5843, 216
5844, 196
5845, 176
5846, 180
5847, 220
5848, 188
5849, 180
5850, 236
5851, 224
5852, 236
5853, 256
5854, 216
5855, 7868
5856, 200
5857, 180
5858, 7792
5859, 204
5860, 200
5861, 180
5862, 160
5863, 212
5864, 192
5865, 156
5866, 156
5867, 244
5868, 220
5869, 240
5870, 204
5871, 244
5872, 216
5873, 180
5874, 176
5875, 208
5876, 196
5877, 7792
5878, 180
5879, 228
5880, 7800
5881, 172
5882, 184
5883, 7828
5884, 180
5885, 232
5886, 7880
5887, 228
5888, 260
5889, 220
5890, 208
5891, 192
5892, 188
5893, 176
5894, 220
5895, 204
5896, 188
5897, 180
5898, 176
5899, 212
5900, 192
5901, 152
5902, 268
5903, 240
5904, 220
5905, 7908
5906, 192
5907, 232
5908, 7824
5909, 172
5910, 208
5911, 212
5912, 184
5913, 176
5914, 160
5915, 180
5916, 192
5917, 176
5918, 200
5919, 276
5920, 232
5921, 236
5922, 208
5923, 220
5924, 224
5925, 156
5926, 208
5927, 7840
5928, 188
5929, 164
5930, 7792
5931, 212
5932, 204
5933, 7788
5934, 204
5935, 216
5936, 7916
5937, 260
5938, 212
5939, 244
5940, 220
5941, 212
5942, 236
5943, 220
5944, 192
5945, 156
5946, 176
5947, 212
5948, 192
5949, 172
5950, 224
5951, 172
5952, 176
5953, 248
5954, 200
5955, 7864
5956, 228
5957, 248
5958, 7864
5959, 204
5960, 200
5961, 180
5962, 156
5963, 204
5964, 184
5965, 176
5966, 184
5967, 208
5968, 196
5969, 152
5970, 208
5971, 232
5972, 224
5973, 232
5974, 208
5975, 224
5976, 184
5977, 156
5978, 172
5979, 204
5980, 188
5981, 184
5982, 160
5983, 7820
5984, 188
5985, 184
5986, 7788
5987, 276
5988, 236
5989, 260
5990, 200
5991, 244
5992, 196
5993, 176
5994, 176
5995, 212
5996, 192
5997, 156
5998, 160
5999, 200
6000, 172
6001, 176
6002, 176
6003, 200
6004, 248
6005, 7840
6006, 212
6007, 240
6008, 7872
6009, 208
6010, 228
6011, 7828
6012, 196
6013, 176
6014, 7800
6015, 216
6016, 200
6017, 180
6018, 176
6019, 208
6020, 192
6021, 268
6022, 204
6023, 244
6024, 216
6025, 256
6026, 200
6027, 212
6028, 184
6029, 176
6030, 184
6031, 196
6032, 204
6033, 7792
6034, 172
6035, 216
6036, 7820
6037, 156
6038, 252
6039, 228
6040, 236
6041, 240
6042, 204
6043, 228
6044, 184
6045, 156
6046, 184
6047, 212
6048, 196
6049, 172
6050, 176
6051, 212
6052, 192
6053, 172
6054, 184
6055, 7888
6056, 232
6057, 232
6058, 7812
6059, 224
6060, 220
6061, 7764
6062, 160
6063, 208
6064, 7800
6065, 152
6066, 160
6067, 196
6068, 196
6069, 160
6070, 184
6071, 204
6072, 312
6073, 244
6074, 208
6075, 228
6076, 256
6077, 208
6078, 212
6079, 200
6080, 196
6081, 172
6082, 184
6083, 7828
6084, 160
6085, 180
6086, 7792
6087, 208
6088, 176
6089, 216
6090, 196
6091, 240
6092, 228
6093, 228
6094, 212
6095, 208
6096, 192
6097, 176
6098, 176
6099, 212
6100, 196
6101, 152
6102, 164
6103, 208
6104, 172
6105, 176
6106, 248
6107, 240
6108, 228
6109, 224
6110, 220
6111, 7864
6112, 216
6113, 152
6114, 7788
6115, 204
6116, 200
6117, 176
6118, 184
6119, 204
6120, 192
6121, 176
6122, 184
6123, 248
6124, 248
6125, 228
6126, 216
6127, 236
6128, 264
6129, 172
6130, 204
6131, 204
6132, 192
6133, 7788
6134, 192
6135, 204
6136, 7800
6137, 152
6138, 172
6139, 7824
6140, 220
6141, 244
6142, 7940
6143, 240
6144, 212
6145, 252
6146, 192
6147, 204
6148, 188
6149, 176
6150, 212
6151, 208
6152, 188
6153, 180
6154, 156
6155, 208
6156, 188
6157, 156
6158, 268
6159, 228
6160, 252
6161, 7856
6162, 212
6163, 240
6164, 7840
6165, 152
6166, 208
6167, 212
6168, 196
6169, 156
6170, 180
6171, 192
6172, 192
6173, 172
6174, 216
6175, 268
6176, 212
6177, 272
6178, 196
6179, 240
6180, 212
6181, 180
6182, 216
6183, 7844
6184, 192
6185, 152
6186, 7768
6187, 204
6188, 200
6189, 7788
6190, 220
6191, 200
6192, 7864
6193, 236
6194, 208
6195, 236
6196, 172
6197, 172
6198, 216
6199, 208
6200, 180
6201, 156
6202, 156
6203, 208
6204, 164
6205, 176
6206, 180
6207, 208
6208, 192
6209, 408
6210, 172
6211, 7840
6212, 164
6213, 180
6214, 7796
6215, 204
6216, 172
6217, 152
6218, 176
6219, 204
6220, 188
6221, 176
6222, 164
6223, 180
6224, 168
6225, 152
6226, 212
6227, 236
6228, 168
6229, 156
6230, 192
6231, 212
6232, 164
6233, 172
6234, 176
6235, 204
6236, 188
6237, 152
6238, 164
6239, 7808
6240, 196
6241, 156
6242, 7784
6243, 236
6244, 176
6245, 152
6246, 184
6247, 188
6248, 192
6249, 176
6250, 180
6251, 196
6252, 168
6253, 156
6254, 192
6255, 208
6256, 188
6257, 176
6258, 184
6259, 220
6260, 236
6261, 7788
6262, 192
6263, 160
6264, 7804
6265, 152
6266, 152
6267, 7840
6268, 192
6269, 184
6270, 7808
6271, 208
6272, 184
6273, 176
6274, 156
6275, 208
6276, 164
6277, 216
6278, 184
6279, 172
6280, 172
6281, 156
6282, 176
6283, 208
6284, 192
6285, 172
6286, 184
6287, 208
6288, 192
6289, 7788
6290, 152
6291, 220
6292, 7808
6293, 172
6294, 228
6295, 208
6296, 196
6297, 172
6298, 176
6299, 196
6300, 192
6301, 156
6302, 164
6303, 212
6304, 168
6305, 152
6306, 160
6307, 204
6308, 176
6309, 156
6310, 188
6311, 7872
6312, 168
6313, 160
6314, 7764
6315, 152
6316, 184
6317, 7788
6318, 176
6319, 196
6320, 7808
6321, 172
6322, 184
6323, 204
6324, 196
6325, 176
6326, 188
6327, 212
6328, 216
6329, 172
6330, 176
6331, 156
6332, 156
6333, 172
6334, 184
6335, 192
6336, 192
6337, 156
6338, 160
6339, 7844
6340, 188
6341, 180
6342, 7792
6343, 204
6344, 196
6345, 256
6346, 156
6347, 208
6348, 188
6349, 176
6350, 184
6351, 212
6352, 192
6353, 176
6354, 176
6355, 204
6356, 204
6357, 172
6358, 164
6359, 208
6360, 168
6361, 164
6362, 256
6363, 152
6364, 160
6365, 176
6366, 184
6367, 7800
6368, 188
6369, 180
6370, 7788
6371, 200
6372, 200
6373, 172
6374, 184
6375, 212
6376, 192
6377, 152
6378, 156
6379, 248
6380, 156
6381, 156
6382, 188
6383, 180
6384, 204
6385, 176
6386, 156
6387, 232
6388, 176
6389, 7792
6390, 188
6391, 212
6392, 7820
6393, 172
6394, 184
6395, 7820
6396, 204
6397, 160
6398, 7792
6399, 164
6400, 196
6401, 152
6402, 176
6403, 216
6404, 192
6405, 172
6406, 184
6407, 204
6408, 192
6409, 160
6410, 156
6411, 248
6412, 172
6413, 152
6414, 244
6415, 204
6416, 188
6417, 7788
6418, 152
6419, 216
6420, 7804
6421, 172
6422, 188
6423, 204
6424, 188
6425, 156
6426, 180
6427, 208
6428, 196
6429, 176
6430, 184
6431, 212
6432, 216
6433, 176
6434, 176
6435, 192
6436, 196
6437, 156
6438, 164
6439, 7844
6440, 192
6441, 180
6442, 7784
6443, 212
6444, 204
6445, 7788
6446, 176
6447, 216
6448, 7840
6449, 192
6450, 204
6451, 208
6452, 184
6453, 156
6454, 172
6455, 208
6456, 164
6457, 176
6458, 176
6459, 200
6460, 188
6461, 156
6462, 164
6463, 208
6464, 172
6465, 248
6466, 156
6467, 7812
6468, 188
6469, 180
6470, 7792
6471, 204
6472, 208
6473, 176
6474, 156
6475, 216
6476, 196
6477, 152
6478, 164
6479, 236
6480, 164
6481, 156
6482, 216
6483, 240
6484, 192
6485, 152
6486, 184
6487, 216
6488, 164
6489, 176
6490, 176
6491, 192
6492, 196
6493, 180
6494, 164
6495, 7808
6496, 192
6497, 180
6498, 7788
6499, 224
6500, 180
6501, 172
6502, 164
6503, 164
6504, 196
6505, 176
6506, 176
6507, 212
6508, 192
6509, 172
6510, 184
6511, 212
6512, 184
6513, 152
6514, 176
6515, 240
6516, 224
6517, 7784
6518, 180
6519, 200
6520, 7816
6521, 172
6522, 176
6523, 7820
6524, 196
6525, 172
6526, 7796
6527, 204
6528, 196
6529, 172
6530, 176
6531, 204
6532, 204
6533, 232
6534, 184
6535, 196
6536, 192
6537, 156
6538, 164
6539, 208
6540, 168
6541, 156
6542, 184
6543, 204
6544, 196
6545, 7768
6546, 164
6547, 212
6548, 7824
6549, 172
6550, 216
6551, 220
6552, 168
6553, 176
6554, 176
6555, 200
6556, 184
6557, 152
6558, 164
6559, 204
6560, 196
6561, 176
6562, 176
6563, 204
6564, 196
6565, 176
6566, 184
6567, 7852
6568, 152
6569, 180
6570, 7788
6571, 172
6572, 184
6573, 7788
6574, 156
6575, 200
6576, 7808
6577, 172
6578, 160
6579, 204
6580, 204
6581, 156
6582, 184
6583, 204
6584, 252
6585, 156
6586, 156
6587, 176
6588, 176
6589, 152
6590, 164
6591, 196
6592, 192
6593, 176
6594, 176
6595, 7832
6596, 180
6597, 180
6598, 7796
6599, 204
6600, 200
6601, 244
6602, 172
6603, 212
6604, 196
6605, 176
6606, 208
6607, 208
6608, 176
6609, 156
6610, 156
6611, 212
6612, 196
6613, 172
6614, 180
6615, 212
6616, 180
6617, 176
6618, 236
6619, 180
6620, 172
6621, 156
6622, 216
6623, 7816
6624, 184
6625, 176
6626, 7788
6627, 212
6628, 184
6629, 172
6630, 184
6631, 216
6632, 192
6633, 176
6634, 156
6635, 244
6636, 156
6637, 156
6638, 216
6639, 184
6640, 196
6641, 172
6642, 176
6643, 204
6644, 196
6645, 7784
6646, 180
6647, 212
6648, 7816
6649, 176
6650, 180
6651, 7828
6652, 208
6653, 180
6654, 7900
6655, 196
6656, 196
6657, 176
6658, 156
6659, 208
6660, 168
6661, 152
6662, 184
6663, 216
6664, 184
6665, 180
6666, 176
6667, 196
6668, 192
6669, 156
6670, 248
6671, 212
6672, 196
6673, 7788
6674, 168
6675, 200
6676, 7804
6677, 172
6678, 188
6679, 204
6680, 192
6681, 156
6682, 180
6683, 212
6684, 196
6685, 152
6686, 184
6687, 224
6688, 212
6689, 152
6690, 176
6691, 216
6692, 192
6693, 172
6694, 164
6695, 7824
6696, 192
6697, 184
6698, 7784
6699, 204
6700, 192
6701, 7784
6702, 180
6703, 224
6704, 7904
6705, 164
6706, 208
6707, 200
6708, 192
6709, 152
6710, 184
6711, 192
6712, 192
6713, 176
6714, 172
6715, 216
6716, 192
6717, 156
6718, 164
6719, 208
6720, 168
6721, 256
6722, 156
6723, 7848
6724, 180
6725, 152
6726, 7800
6727, 208
6728, 200
6729, 180
6730, 152
6731, 212
6732, 192
6733, 156
6734, 164
6735, 204
6736, 196
6737, 172
6738, 216
6739, 212
6740, 176
6741, 156
6742, 184
6743, 208
6744, 196
6745, 176
6746, 176
6747, 212
6748, 196
6749, 152
6750, 164
6751, 7848
6752, 188
6753, 184
6754, 7788
6755, 216
6756, 184
6757, 176
6758, 164
6759, 172
6760, 180
6761, 156
6762, 176
6763, 216
6764, 196
6765, 172
6766, 184
6767, 216
6768, 188
6769, 176
6770, 156
6771, 212
6772, 220
6773, 7788
6774, 180
6775, 204
6776, 7808
6777, 176
6778, 184
6779, 7824
6780, 168
6781, 176
6782, 7796
6783, 176
6784, 200
6785, 176
6786, 160
6787, 180
6788, 200
6789, 220
6790, 184
6791, 196
6792, 168
6793, 156
6794, 176
6795, 200
6796, 192
6797, 172
6798, 184
6799, 200
6800, 172
6801, 7768
6802, 152
6803, 208
6804, 7804
6805, 172
6806, 228
6807, 208
6808, 192
6809, 176
6810, 152
6811, 208
6812, 188
6813, 156
6814, 180
6815, 208
6816, 196
6817, 176
6818, 176
6819, 212
6820, 196
6821, 172
6822, 184
6823, 7852
6824, 156
6825, 176
6826, 7792
6827, 176
6828, 176
6829, 7792
6830, 160
6831, 176
6832, 7812
6833, 176
6834, 164
6835, 208
6836, 200
6837, 156
6838, 184
6839, 204
6840, 256
6841, 156
6842, 156
6843, 176
6844, 176
6845, 156
6846, 160
6847, 196
6848, 180
6849, 176
6850, 156
6851, 7832
6852, 184
6853, 176
6854, 7796
6855, 216
6856, 192
6857, 212
6858, 176
6859, 192
6860, 196
6861, 176
6862, 164
6863, 204
6864, 196
6865, 176
6866, 172
6867, 208
6868, 196
6869, 176
6870, 164
6871, 212
6872, 172
6873, 156
6874, 260
6875, 156
6876, 156
6877, 176
6878, 184
6879, 7800
6880, 188
6881, 184
6882, 7784
6883, 204
6884, 192
6885, 176
6886, 184
6887, 212
6888, 192
6889, 156
6890, 152
6891, 224
6892, 188
6893, 176
6894, 180
6895, 192
6896, 192
6897, 156
6898, 176
6899, 212
6900, 196
6901, 7788
6902, 184
6903, 208
6904, 7876
6905, 172
6906, 184
6907, 7820
6908, 208
6909, 152
6910, 7800
6911, 168
6912, 184
6913, 156
6914, 176
6915, 204
6916, 196
6917, 176
6918, 180
6919, 204
6920, 196
6921, 160
6922, 176
6923, 208
6924, 200
6925, 176
6926, 228
6927, 236
6928, 168
6929, 7772
6930, 152
6931, 216
6932, 7812
6933, 172
6934, 192
6935, 200
6936, 192
6937, 152
6938, 176
6939, 212
6940, 188
6941, 176
6942, 184
6943, 220
6944, 208
6945, 176
6946, 176
6947, 220
6948, 196
6949, 156
6950, 160
6951, 7840
6952, 192
6953, 184
6954, 7788
6955, 200
6956, 196
6957, 7788
6958, 180
6959, 204
6960, 7864
6961, 192
6962, 208
6963, 204
6964, 180
6965, 156
6966, 184
6967, 208
6968, 188
6969, 176
6970, 152
6971, 180
6972, 160
6973, 176
6974, 192
6975, 208
6976, 192
6977, 224
6978, 176
6979, 7820
6980, 200
6981, 156
6982, 7776
6983, 208
6984, 200
6985, 180
6986, 152
6987, 208
6988, 196
6989, 176
6990, 184
6991, 204
6992, 192
6993, 176
6994, 216
6995, 204
6996, 204
6997, 176
6998, 180
6999, 212
7000, 192
7001, 176
7002, 156
7003, 204
7004, 204
7005, 156
7006, 228
7007, 7820
7008, 188
7009, 176
7010, 7796
7011, 292
7012, 236
7013, 256
7014, 216
7015, 232
7016, 224
7017, 152
7018, 156
7019, 212
7020, 196
7021, 172
7022, 184
7023, 212
7024, 188
7025, 176
7026, 156
7027, 216
7028, 308
7029, 7828
7030, 208
7031, 224
7032, 7872
7033, 208
7034, 224
7035, 7848
7036, 196
7037, 156
7038, 7800
7039, 224
7040, 188
7041, 176
7042, 156
7043, 208
7044, 164
7045, 276
7046, 216
7047, 260
7048, 216
7049, 236
7050, 208
7051, 204
7052, 164
7053, 156
7054, 192
7055, 196
7056, 196
7057, 7788
7058, 172
7059, 208
7060, 7816
7061, 156
7062, 224
7063, 240
7064, 220
7065, 236
7066, 200
7067, 232
7068, 208
7069, 152
7070, 184
7071, 196
7072, 204
7073, 172
7074, 176
7075, 208
7076, 196
7077, 156
7078, 164
7079, 7872
7080, 252
7081, 228
7082, 7816
7083, 220
7084, 212
7085, 7788
7086, 176
7087, 212
7088, 7796
7089, 172
7090, 180
7091, 216
7092, 188
7093, 176
7094, 220
7095, 208
7096, 264
7097, 232
7098, 208
7099, 260
7100, 232
7101, 216
7102, 208
7103, 208
7104, 168
7105, 176
7106, 164
7107, 7832
7108, 184
7109, 180
7110, 7792
7111, 212
7112, 192
7113, 212
7114, 196
7115, 212
7116, 184
7117, 156
7118, 192
7119, 212
7120, 168
7121, 176
7122, 176
7123, 212
7124, 204
7125, 176
7126, 164
7127, 208
7128, 192
7129, 176
7130, 232
7131, 172
7132, 176
7133, 156
7134, 184
7135, 7804
7136, 164
7137, 152
7138, 7788
7139, 204
7140, 160
7141, 176
7142, 184
7143, 212
7144, 192
7145, 172
7146, 156
7147, 224
7148, 156
7149, 156
7150, 184
7151, 188
7152, 196
7153, 176
7154, 156
7155, 204
7156, 192
7157, 7788
7158, 160
7159, 208
7160, 7812
7161, 172
7162, 180
7163, 7816
7164, 268
7165, 160
7166, 7856
7167, 192
7168, 188
7169, 176
7170, 176
7171, 204
7172, 192
7173, 156
7174, 184
7175, 220
7176, 172
7177, 160
7178, 176
7179, 200
7180, 188
7181, 172
7182, 232
7183, 212
7184, 192
7185, 7792
7186, 184
7187, 220
7188, 7812
7189, 152
7190, 164
7191, 236
7192, 172
7193, 152
7194, 180
7195, 208
7196, 184
7197, 172
7198, 164
7199, 228
7200, 200
7201, 176
7202, 156
7203, 208
7204, 184
7205, 172
7206, 184
7207, 7828
7208, 156
7209, 184
7210, 7788
7211, 212
7212, 168
7213, 7772
7214, 160
7215, 216
7216, 7836
7217, 180
7218, 216
7219, 212
7220, 200
7221, 156
7222, 184
7223, 208
7224, 196
7225, 176
7226, 176
7227, 204
7228, 192
7229, 176
7230, 164
7231, 208
7232, 168
7233, 260
7234, 172
7235, 7828
7236, 192
7237, 172
7238, 7800
7239, 212
7240, 192
7241, 176
7242, 176
7243, 212
7244, 196
7245, 176
7246, 160
7247, 184
7248, 180
7249, 156
7250, 216
7251, 208
7252, 168
7253, 156
7254, 188
7255, 200
7256, 200
7257, 176
7258, 176
7259, 212
7260, 188
7261, 176
7262, 164
7263, 7832
7264, 184
7265, 184
7266, 7784
7267, 220
7268, 184
7269, 176
7270, 184
7271, 196
7272, 164
7273, 156
7274, 176
7275, 200
7276, 188
7277, 176
7278, 164
7279, 176
7280, 180
7281, 156
7282, 172
7283, 200
7284, 220
7285, 7788
7286, 180
7287, 192
7288, 7804
7289, 152
7290, 184
7291, 7820
7292, 192
7293, 152
7294, 7800
7295, 208
7296, 192
7297, 156
7298, 156
7299, 212
7300, 192
7301, 272
7302, 184
7303, 196
7304, 184
7305, 156
7306, 176
7307, 204
7308, 184
7309, 176
7310, 184
7311, 200
7312, 192
7313, 7788
7314, 152
7315, 180
7316, 7804
7317, 172
7318, 240
7319, 204
7320, 196
7321, 176
7322, 172
7323, 208
7324, 200
7325, 156
7326, 160
7327, 220
7328, 172
7329, 156
7330, 172
7331, 212
7332, 192
7333, 176
7334, 164
7335, 7852
7336, 172
7337, 184
7338, 7784
7339, 172
7340, 184
7341, 7792
7342, 184
7343, 196
7344, 7808
7345, 172
7346, 152
7347, 208
7348, 168
7349, 176
7350, 184
7351, 200
7352, 216
7353, 176
7354, 172
7355, 156
7356, 176
7357, 176
7358, 184
7359, 172
7360, 176
7361, 156
7362, 176
7363, 7824
7364, 172
7365, 156
7366, 7796
7367, 208
7368, 200
7369, 216
7370, 176
7371, 216
7372, 184
7373, 152
7374, 180
7375, 212
7376, 192
7377, 172
7378, 176
7379, 216
7380, 196
7381, 172
7382, 184
7383, 208
7384, 196
7385, 156
7386, 204
7387, 156
7388, 172
7389, 176
7390, 164
7391, 7800
7392, 192
7393, 184
7394, 7788
7395, 204
7396, 208
7397, 176
7398, 184
7399, 208
7400, 196
7401, 176
7402, 160
7403, 252
7404, 156
7405, 156
7406, 188
7407, 192
7408, 192
7409, 176
7410, 160
7411, 208
7412, 156
7413, 7792
7414, 172
7415, 208
7416, 7796
7417, 176
7418, 176
7419, 7816
7420, 272
7421, 176
7422, 7796
7423, 184
7424, 192
7425, 156
7426, 160
7427, 204
7428, 192
7429, 176
7430, 184
7431, 196
7432, 196
7433, 176
7434, 172
7435, 208
7436, 192
7437, 156
7438, 256
7439, 212
7440, 192
7441, 7788
7442, 172
7443, 216
7444, 7804
7445, 152
7446, 192
7447, 212
7448, 168
7449, 176
7450, 176
7451, 208
7452, 188
7453, 176
7454, 164
7455, 224
7456, 208
7457, 176
7458, 156
7459, 208
7460, 164
7461, 152
7462, 184
7463, 7828
7464, 160
7465, 152
7466, 7792
7467, 204
7468, 200
7469, 7792
7470, 160
7471, 220
7472, 7844
7473, 196
7474, 208
7475, 216
7476, 188
7477, 176
7478, 164
7479, 232
7480, 168
7481, 156
7482, 176
7483, 196
7484, 192
7485, 176
7486, 160
7487, 204
7488, 196
7489, 260
7490, 176
7491, 7808
7492, 192
7493, 172
7494, 7800
7495, 200
7496, 192
7497, 180
7498, 152
7499, 212
7500, 196
7501, 156
7502, 184
7503, 216
7504, 188
7505, 156
7506, 240
7507, 208
7508, 200
7509, 176
7510, 160
7511, 204
7512, 172
7513, 172
7514, 176
7515, 208
7516, 200
7517, 204
7518, 220
7519, 7896
7520, 200
7521, 224
7522, 7780
7523, 144
7524, 152
7525, 164
7526, 176
7527, 144
7528, 164
7529, 144
7530, 148
7531, 144
7532, 144
7533, 144
7534, 176
7535, 168
7536, 216
7537, 144
7538, 152
7539, 164
7540, 144
7541, 7756
7542, 160
7543, 164
7544, 7776
7545, 164
7546, 144
7547, 7780
7548, 164
7549, 144
7550, 7772
7551, 156
7552, 176
7553, 288
7554, 164
7555, 144
7556, 168
7557, 144
7558, 180
7559, 164
7560, 144
7561, 168
7562, 156
7563, 144
7564, 168
7565, 140
7566, 156
7567, 164
7568, 168
7569, 7756
7570, 220
7571, 168
7572, 7756
7573, 140
7574, 184
7575, 164
7576, 148
7577, 164
7578, 148
7579, 144
7580, 164
7581, 144
7582, 180
7583, 164
7584, 144
7585, 164
7586, 148
7587, 208
7588, 168
7589, 144
7590, 176
7591, 7776
7592, 164
7593, 144
7594, 7776
7595, 160
7596, 144
7597, 7756
7598, 176
7599, 164
7600, 7776
7601, 148
7602, 148
7603, 168
7604, 220
7605, 164
7606, 156
7607, 144
7608, 168
7609, 164
7610, 144
7611, 164
7612, 144
7613, 144
7614, 176
7615, 144
7616, 148
7617, 164
7618, 148
7619, 7776
7620, 172
7621, 228
7622, 7800
7623, 140
7624, 168
7625, 164
7626, 144
7627, 160
7628, 148
7629, 144
7630, 180
7631, 140
7632, 148
7633, 164
7634, 148
7635, 144
7636, 168
7637, 148
7638, 256
7639, 144
7640, 164
7641, 160
7642, 148
7643, 164
7644, 152
7645, 144
7646, 176
7647, 7776
7648, 156
7649, 144
7650, 7776
7651, 160
7652, 164
7653, 144
7654, 176
7655, 292
7656, 180
7657, 144
7658, 168
7659, 140
7660, 148
7661, 176
7662, 184
7663, 144
7664, 164
7665, 172
7666, 152
7667, 176
7668, 164
7669, 7756
7670, 152
7671, 176
7672, 7856
7673, 140
7674, 164
7675, 7776
7676, 172
7677, 144
7678, 7968
7679, 164
7680, 144
7681, 144
7682, 172
7683, 144
7684, 152
7685, 176
7686, 180
7687, 144
7688, 172
7689, 212
7690, 176
7691, 176
7692, 148
7693, 168
7694, 160
7695, 144
7696, 168
7697, 7776
7698, 172
7699, 144
7700, 7776
7701, 160
7702, 176
7703, 144
7704, 164
7705, 164
7706, 208
7707, 152
7708, 148
7709, 164
7710, 180
7711, 144
7712, 168
7713, 144
7714, 168
7715, 148
7716, 168
7717, 164
7718, 156
7719, 7756
7720, 140
7721, 172
7722, 7780
7723, 204
7724, 184
7725, 7776
7726, 152
7727, 152
7728, 7776
7729, 164
7730, 176
7731, 148
7732, 164
7733, 144
7734, 156
7735, 164
7736, 148
7737, 144
7738, 168
7739, 144
7740, 172
7741, 216
7742, 176
7743, 164
7744, 144
7745, 164
7746, 144
7747, 7756
7748, 140
7749, 172
7750, 7792
7751, 164
7752, 156
7753, 168
7754, 168
7755, 144
7756, 168
7757, 148
7758, 224
7759, 144
7760, 164
7761, 164
7762, 148
7763, 164
7764, 144
7765, 144
7766, 176
7767, 280
7768, 192
7769, 156
7770, 176
7771, 164
7772, 144
7773, 144
7774, 180
7775, 7776
7776, 144
7777, 144
7779, 384
7780, 256
7781, 240
7782, 212
7783, 244
7784, 236
7785, 204
7786, 200
7787, 204
7788, 164
7789, 148
7790, 180
7791, 212
7792, 188
7793, 152
7794, 168
7795, 208
7796, 188
7797, 7896
7798, 204
7799, 220
7800, 7840
7801, 220
7802, 236
7803, 7820
7804, 192
7805, 184
7806, 7796
7807, 208
7808, 196
7809, 176
7810, 176
7811, 212
